#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	0	20	16	0	4289.040000000001	EnergyUnawareStrategyPlacement	0.0027649402618408203
30	32	19	0	11	32	0	4585.519999999999	EnergyUnawareStrategyPlacement	0.00834798812866211
30	48	28	0	2	48	0	4891.519999999999	EnergyUnawareStrategyPlacement	0.01673412322998047
30	64	30	0	0	56	8	4755.52	EnergyUnawareStrategyPlacement	0.026819944381713867
30	80	30	0	0	55	25	4611.36	EnergyUnawareStrategyPlacement	0.03684711456298828
30	96	30	0	0	54	42	4714.719999999999	EnergyUnawareStrategyPlacement	0.046124935150146484
30	112	30	0	0	56	56	4917.360000000001	EnergyUnawareStrategyPlacement	0.055133819580078125
30	128	30	0	0	56	72	4566.48	EnergyUnawareStrategyPlacement	0.06396293640136719
30	144	30	0	0	69	75	5175.760000000001	EnergyUnawareStrategyPlacement	0.07218503952026367
30	160	30	0	0	63	97	5449.120000000001	EnergyUnawareStrategyPlacement	0.08234906196594238
30	176	30	0	0	69	107	5374.320000000001	EnergyUnawareStrategyPlacement	0.08973288536071777
30	192	30	0	0	62	130	4982.6399999999985	EnergyUnawareStrategyPlacement	0.10162591934204102
30	208	30	0	0	69	139	5098.239999999999	EnergyUnawareStrategyPlacement	0.1096639633178711
30	224	30	0	0	60	164	5137.679999999999	EnergyUnawareStrategyPlacement	0.12323713302612305
30	240	30	0	0	73	167	4879.279999999999	EnergyUnawareStrategyPlacement	0.13199996948242188
30	256	30	0	0	70	186	5544.319999999999	EnergyUnawareStrategyPlacement	0.1418008804321289
30	272	30	0	0	52	220	4707.919999999999	EnergyUnawareStrategyPlacement	0.1570448875427246
30	288	30	0	0	56	232	5504.88	EnergyUnawareStrategyPlacement	0.17029714584350586
