#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	7	43	0	16	0	1474.04	EvolutionaryComputationStrategyPlacement	0.8439888954162598
50	32	17	33	0	32	0	3044.12	EvolutionaryComputationStrategyPlacement	2.1356799602508545
50	48	19	31	0	48	0	3751.72	EvolutionaryComputationStrategyPlacement	2.56117582321167
50	64	26	24	0	64	0	4671.12	EvolutionaryComputationStrategyPlacement	3.763664960861206
50	80	35	15	0	80	0	6192.04	EvolutionaryComputationStrategyPlacement	5.428695917129517
50	96	39	11	0	96	0	7223.720000000001	EvolutionaryComputationStrategyPlacement	6.508049011230469
50	112	44	6	0	112	0	8592.88	EvolutionaryComputationStrategyPlacement	8.207767963409424
50	128	49	1	0	128	0	9545.88	EvolutionaryComputationStrategyPlacement	9.633669137954712
50	144	50	0	0	132	12	9873.839999999997	EvolutionaryComputationStrategyPlacement	11.899282217025757
50	160	50	0	0	141	19	9642.639999999998	EvolutionaryComputationStrategyPlacement	13.26103401184082
50	176	50	0	0	145	31	9479.440000000002	EvolutionaryComputationStrategyPlacement	15.771100997924805
50	192	50	0	0	141	51	8921.84	EvolutionaryComputationStrategyPlacement	17.798722982406616
50	208	50	0	0	142	66	8570.96	EvolutionaryComputationStrategyPlacement	19.3839750289917
50	224	50	0	0	147	77	8875.6	EvolutionaryComputationStrategyPlacement	20.707571983337402
50	240	50	0	0	146	94	9147.600000000002	EvolutionaryComputationStrategyPlacement	22.550124883651733
50	256	50	0	0	143	113	8727.36	EvolutionaryComputationStrategyPlacement	23.974897861480713
50	272	50	0	0	156	116	9644.0	EvolutionaryComputationStrategyPlacement	25.432635068893433
50	288	50	0	0	158	130	8822.559999999996	EvolutionaryComputationStrategyPlacement	27.100648880004883
