#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	15	0	55	16	0	10421.199999999984	EnergyUnawareStrategyPlacement	0.004290103912353516
70	32	30	0	40	32	0	11272.559999999987	EnergyUnawareStrategyPlacement	0.012840032577514648
70	48	46	0	24	48	0	12342.879999999992	EnergyUnawareStrategyPlacement	0.026443958282470703
70	64	56	0	14	64	0	13092.239999999994	EnergyUnawareStrategyPlacement	0.041043996810913086
70	80	70	0	0	78	2	13950.399999999996	EnergyUnawareStrategyPlacement	0.06485486030578613
70	96	70	0	0	81	15	13896.000000000002	EnergyUnawareStrategyPlacement	0.08682799339294434
70	112	70	0	0	81	31	13906.880000000001	EnergyUnawareStrategyPlacement	0.11003398895263672
70	128	70	0	0	79	49	13622.640000000003	EnergyUnawareStrategyPlacement	0.14305496215820312
70	144	70	0	0	74	70	13685.199999999999	EnergyUnawareStrategyPlacement	0.16041088104248047
70	160	70	0	0	79	81	12933.119999999999	EnergyUnawareStrategyPlacement	0.17916393280029297
70	176	70	0	0	75	101	12920.880000000001	EnergyUnawareStrategyPlacement	0.20493698120117188
70	192	70	0	0	75	117	13122.16	EnergyUnawareStrategyPlacement	0.22864603996276855
70	208	70	0	0	80	128	12742.719999999996	EnergyUnawareStrategyPlacement	0.2480790615081787
70	224	70	0	0	80	144	12583.599999999999	EnergyUnawareStrategyPlacement	0.2687199115753174
70	240	70	0	0	79	161	12716.88	EnergyUnawareStrategyPlacement	0.29514002799987793
70	256	70	0	0	77	179	12661.119999999997	EnergyUnawareStrategyPlacement	0.3252730369567871
70	272	70	0	0	80	192	13020.16	EnergyUnawareStrategyPlacement	0.34543681144714355
70	288	70	0	0	79	209	12584.96	EnergyUnawareStrategyPlacement	0.3690049648284912
