#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	8	52	0	16	0	1633.0400000000002	EvolutionaryComputationStrategyPlacement	0.9097819328308105
60	32	17	43	0	32	0	3094.12	EvolutionaryComputationStrategyPlacement	2.1585841178894043
60	48	20	40	0	48	0	3910.72	EvolutionaryComputationStrategyPlacement	2.695831060409546
60	64	27	33	0	64	0	4830.119999999999	EvolutionaryComputationStrategyPlacement	3.8712799549102783
60	80	34	26	0	80	0	6133.039999999999	EvolutionaryComputationStrategyPlacement	5.29155707359314
60	96	37	23	0	96	0	7055.719999999998	EvolutionaryComputationStrategyPlacement	6.28741192817688
60	112	46	14	0	112	0	8860.879999999997	EvolutionaryComputationStrategyPlacement	8.733680963516235
60	128	50	10	0	128	0	9704.88	EvolutionaryComputationStrategyPlacement	10.426835060119629
60	144	58	2	0	144	0	11157.599999999993	EvolutionaryComputationStrategyPlacement	12.290940046310425
60	160	60	0	0	151	9	11325.279999999999	EvolutionaryComputationStrategyPlacement	15.593477964401245
60	176	60	0	0	160	16	11964.479999999996	EvolutionaryComputationStrategyPlacement	17.43213391304016
60	192	60	0	0	162	30	11223.28	EvolutionaryComputationStrategyPlacement	20.250933170318604
60	208	60	0	0	158	50	10642.559999999996	EvolutionaryComputationStrategyPlacement	22.586604833602905
60	224	60	0	0	167	57	11168.880000000003	EvolutionaryComputationStrategyPlacement	24.093743801116943
60	240	60	0	0	163	77	10906.4	EvolutionaryComputationStrategyPlacement	26.325241088867188
60	256	60	0	0	166	90	10754.080000000002	EvolutionaryComputationStrategyPlacement	27.773485898971558
60	272	60	0	0	166	106	10803.039999999999	EvolutionaryComputationStrategyPlacement	30.209956884384155
60	288	60	0	0	175	113	10638.48	EvolutionaryComputationStrategyPlacement	31.507853031158447
