#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.002660036087036133
40	32	12	0	28	32	0	6102.239999999996	EnergyUnawareStrategyPlacement	0.006643056869506836
40	48	20	0	20	48	0	6444.959999999995	EnergyUnawareStrategyPlacement	0.01311802864074707
40	64	29	0	11	64	0	6658.479999999995	EnergyUnawareStrategyPlacement	0.023576974868774414
40	80	34	0	6	80	0	6952.239999999996	EnergyUnawareStrategyPlacement	0.034178972244262695
40	96	40	0	0	92	4	7254.160000000001	EnergyUnawareStrategyPlacement	0.04845690727233887
40	112	40	0	0	94	18	7394.24	EnergyUnawareStrategyPlacement	0.06079506874084473
40	128	40	0	0	95	33	7452.719999999999	EnergyUnawareStrategyPlacement	0.0731360912322998
40	144	40	0	0	97	47	7481.28	EnergyUnawareStrategyPlacement	0.0865938663482666
40	160	40	0	0	101	59	7909.6799999999985	EnergyUnawareStrategyPlacement	0.09838509559631348
40	176	40	0	0	98	78	7848.48	EnergyUnawareStrategyPlacement	0.11499810218811035
40	192	40	0	0	98	94	7855.279999999999	EnergyUnawareStrategyPlacement	0.127763032913208
40	208	40	0	0	97	111	7750.56	EnergyUnawareStrategyPlacement	0.1431429386138916
40	224	40	0	0	93	131	7557.44	EnergyUnawareStrategyPlacement	0.1571640968322754
40	240	40	0	0	97	143	7609.120000000002	EnergyUnawareStrategyPlacement	0.17069077491760254
40	256	40	0	0	95	161	7868.880000000001	EnergyUnawareStrategyPlacement	0.18430590629577637
40	272	40	0	0	98	174	8143.599999999999	EnergyUnawareStrategyPlacement	0.18951702117919922
40	288	40	0	0	100	188	7989.920000000001	EnergyUnawareStrategyPlacement	0.20851993560791016
