#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	38	0	16	0	2877.2	EvolutionaryComputationStrategyPlacement	1.3561248779296875
50	32	25	25	0	32	0	5451.5599999999995	EvolutionaryComputationStrategyPlacement	3.250200033187866
50	48	38	12	0	48	0	8265.279999999999	EvolutionaryComputationStrategyPlacement	5.540670871734619
50	64	50	0	0	64	0	10526.639999999998	EvolutionaryComputationStrategyPlacement	8.01252293586731
50	80	50	0	0	66	14	10415.119999999997	EvolutionaryComputationStrategyPlacement	9.771289110183716
50	96	50	0	0	70	26	10317.199999999997	EvolutionaryComputationStrategyPlacement	11.526572942733765
50	112	50	0	0	74	38	10863.92	EvolutionaryComputationStrategyPlacement	12.988878965377808
50	128	50	0	0	71	57	9902.4	EvolutionaryComputationStrategyPlacement	14.812493085861206
50	144	50	0	0	73	71	10461.359999999999	EvolutionaryComputationStrategyPlacement	16.35725998878479
50	160	50	0	0	76	84	10205.68	EvolutionaryComputationStrategyPlacement	17.87984800338745
50	176	50	0	0	76	100	9701.119999999999	EvolutionaryComputationStrategyPlacement	19.868621110916138
50	192	50	0	0	73	119	9920.080000000002	EvolutionaryComputationStrategyPlacement	21.51243305206299
50	208	50	0	0	74	134	9556.96	EvolutionaryComputationStrategyPlacement	23.416252851486206
50	224	50	0	0	80	144	9781.359999999999	EvolutionaryComputationStrategyPlacement	24.47528600692749
50	240	50	0	0	79	161	9868.400000000003	EvolutionaryComputationStrategyPlacement	25.971885919570923
50	256	50	0	0	83	173	10317.2	EvolutionaryComputationStrategyPlacement	27.67074203491211
50	272	50	0	0	76	196	9279.520000000002	EvolutionaryComputationStrategyPlacement	29.759713888168335
50	288	50	0	0	83	205	9563.760000000002	EvolutionaryComputationStrategyPlacement	31.200677156448364
