#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2516.48	EvolutionaryComputationStrategyPlacement	1.1635680198669434
90	32	23	67	0	32	0	4924.920000000001	EvolutionaryComputationStrategyPlacement	3.0305190086364746
90	48	33	57	0	48	0	7139.639999999999	EvolutionaryComputationStrategyPlacement	4.830475091934204
90	64	43	47	0	64	0	9199.32	EvolutionaryComputationStrategyPlacement	6.8892388343811035
90	80	56	34	0	80	0	11694.799999999997	EvolutionaryComputationStrategyPlacement	9.787602186203003
90	96	64	26	0	96	0	13499.759999999997	EvolutionaryComputationStrategyPlacement	12.301076889038086
90	112	76	14	0	112	0	15805.999999999998	EvolutionaryComputationStrategyPlacement	15.885333061218262
90	128	88	2	0	128	0	18086.400000000005	EvolutionaryComputationStrategyPlacement	19.82640504837036
90	144	90	0	0	136	8	18794.000000000007	EvolutionaryComputationStrategyPlacement	22.503893852233887
90	160	90	0	0	142	18	18980.319999999992	EvolutionaryComputationStrategyPlacement	24.877582788467407
90	176	90	0	0	143	33	19055.12	EvolutionaryComputationStrategyPlacement	28.461915016174316
90	192	90	0	0	145	47	18849.759999999995	EvolutionaryComputationStrategyPlacement	31.359110116958618
90	208	90	0	0	148	60	18889.2	EvolutionaryComputationStrategyPlacement	34.01896095275879
90	224	90	0	0	150	74	19192.48	EvolutionaryComputationStrategyPlacement	36.82540988922119
90	240	90	0	0	151	89	18958.55999999999	EvolutionaryComputationStrategyPlacement	39.67660689353943
90	256	90	0	0	159	97	19480.800000000003	EvolutionaryComputationStrategyPlacement	42.59507417678833
90	272	90	0	0	165	107	19623.6	EvolutionaryComputationStrategyPlacement	44.64841985702515
90	288	90	0	0	160	128	19395.120000000003	EvolutionaryComputationStrategyPlacement	48.3146710395813
