#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	15	0	25	16	0	6428.639999999995	EnergyUnawareStrategyPlacement	0.005875110626220703
40	32	27	0	13	32	0	7097.759999999997	EnergyUnawareStrategyPlacement	0.010934114456176758
40	48	39	0	1	48	0	7655.360000000001	EnergyUnawareStrategyPlacement	0.02274012565612793
40	64	40	0	0	47	17	7390.16	EnergyUnawareStrategyPlacement	0.03616786003112793
40	80	40	0	0	48	32	7762.800000000001	EnergyUnawareStrategyPlacement	0.05031299591064453
40	96	40	0	0	48	48	7739.680000000002	EnergyUnawareStrategyPlacement	0.06423091888427734
40	112	40	0	0	45	67	6553.760000000001	EnergyUnawareStrategyPlacement	0.0789189338684082
40	128	40	0	0	51	77	7141.2800000000025	EnergyUnawareStrategyPlacement	0.08976197242736816
40	144	40	0	0	48	96	6933.200000000001	EnergyUnawareStrategyPlacement	0.10314488410949707
40	160	40	0	0	51	109	7441.84	EnergyUnawareStrategyPlacement	0.11404204368591309
40	176	40	0	0	51	125	7371.12	EnergyUnawareStrategyPlacement	0.128371000289917
40	192	40	0	0	50	142	7187.520000000001	EnergyUnawareStrategyPlacement	0.14142799377441406
40	208	40	0	0	56	152	7133.119999999998	EnergyUnawareStrategyPlacement	0.15311908721923828
40	224	40	0	0	54	170	7720.64	EnergyUnawareStrategyPlacement	0.16786789894104004
40	240	40	0	0	48	192	7632.240000000002	EnergyUnawareStrategyPlacement	0.18537616729736328
40	256	40	0	0	53	203	7539.760000000001	EnergyUnawareStrategyPlacement	0.20019078254699707
40	272	40	0	0	48	224	7425.52	EnergyUnawareStrategyPlacement	0.2129061222076416
40	288	40	0	0	53	235	7550.640000000001	EnergyUnawareStrategyPlacement	0.2230668067932129
