#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	1976.7999999999997	EvolutionaryComputationStrategyPlacement	1.1571919918060303
40	32	19	21	0	32	0	3412.0399999999995	EvolutionaryComputationStrategyPlacement	2.4427409172058105
40	48	29	11	0	48	0	5047.4	EvolutionaryComputationStrategyPlacement	4.219269037246704
40	64	39	1	0	64	0	6830.999999999997	EvolutionaryComputationStrategyPlacement	6.398160934448242
40	80	40	0	0	71	9	7126.32	EvolutionaryComputationStrategyPlacement	7.772809028625488
40	96	40	0	0	80	16	7557.44	EvolutionaryComputationStrategyPlacement	9.102410078048706
40	112	40	0	0	85	27	7825.360000000001	EvolutionaryComputationStrategyPlacement	10.304658889770508
40	128	40	0	0	86	42	7977.679999999999	EvolutionaryComputationStrategyPlacement	11.627055883407593
40	144	40	0	0	81	63	7874.320000000001	EvolutionaryComputationStrategyPlacement	13.315667867660522
40	160	40	0	0	85	75	7930.079999999999	EvolutionaryComputationStrategyPlacement	14.774989128112793
40	176	40	0	0	81	95	7961.360000000001	EvolutionaryComputationStrategyPlacement	16.2485089302063
40	192	40	0	0	84	108	8554.32	EvolutionaryComputationStrategyPlacement	17.31193494796753
40	208	40	0	0	84	124	8440.079999999998	EvolutionaryComputationStrategyPlacement	18.63240385055542
40	224	40	0	0	86	138	8471.359999999999	EvolutionaryComputationStrategyPlacement	19.903764963150024
40	240	40	0	0	80	160	8412.880000000001	EvolutionaryComputationStrategyPlacement	21.69870615005493
40	256	40	0	0	87	169	8516.240000000002	EvolutionaryComputationStrategyPlacement	22.61907386779785
40	272	40	0	0	87	185	8365.279999999999	EvolutionaryComputationStrategyPlacement	23.64490008354187
40	288	40	0	0	90	198	8450.959999999997	EvolutionaryComputationStrategyPlacement	25.254930019378662
