#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2410.2799999999997	EvolutionaryComputationStrategyPlacement	1.269517183303833
100	32	19	81	0	32	0	3925.56	EvolutionaryComputationStrategyPlacement	2.4006268978118896
100	48	26	74	0	48	0	5422.959999999999	EvolutionaryComputationStrategyPlacement	3.5780060291290283
100	64	38	62	0	64	0	7370.159999999998	EvolutionaryComputationStrategyPlacement	5.740540027618408
100	80	43	57	0	80	0	8776.039999999999	EvolutionaryComputationStrategyPlacement	7.07059907913208
100	96	55	45	0	96	0	10821.16	EvolutionaryComputationStrategyPlacement	9.97139286994934
100	112	64	36	0	112	0	12529.760000000004	EvolutionaryComputationStrategyPlacement	12.75390100479126
100	128	75	25	0	128	0	14576.040000000005	EvolutionaryComputationStrategyPlacement	16.075923204421997
100	144	84	16	0	144	0	16422.000000000007	EvolutionaryComputationStrategyPlacement	19.823405027389526
100	160	97	3	0	160	0	18580.199999999997	EvolutionaryComputationStrategyPlacement	23.744925022125244
100	176	100	0	0	171	5	19519.200000000004	EvolutionaryComputationStrategyPlacement	26.832091093063354
100	192	100	0	0	176	16	19249.92	EvolutionaryComputationStrategyPlacement	29.95123314857483
100	208	100	0	0	179	29	18572.640000000003	EvolutionaryComputationStrategyPlacement	33.02616786956787
100	224	100	0	0	191	33	19180.559999999998	EvolutionaryComputationStrategyPlacement	35.430663108825684
100	240	100	0	0	193	47	19181.920000000006	EvolutionaryComputationStrategyPlacement	39.02859711647034
100	256	100	0	0	192	64	18990.160000000007	EvolutionaryComputationStrategyPlacement	41.88664793968201
100	272	100	0	0	194	78	19128.88	EvolutionaryComputationStrategyPlacement	44.75176405906677
100	288	100	0	0	199	89	19266.239999999994	EvolutionaryComputationStrategyPlacement	47.315572023391724
