#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2026.7999999999997	EvolutionaryComputationStrategyPlacement	1.189159870147705
50	32	20	30	0	32	0	3571.04	EvolutionaryComputationStrategyPlacement	2.663560152053833
50	48	29	21	0	48	0	5097.4	EvolutionaryComputationStrategyPlacement	4.305726051330566
50	64	38	12	0	64	0	6771.999999999999	EvolutionaryComputationStrategyPlacement	6.140812873840332
50	80	47	3	0	80	0	8258.919999999998	EvolutionaryComputationStrategyPlacement	8.424822092056274
50	96	50	0	0	91	5	9161.200000000003	EvolutionaryComputationStrategyPlacement	10.206044912338257
50	112	50	0	0	99	13	9476.72	EvolutionaryComputationStrategyPlacement	12.03307580947876
50	128	50	0	0	102	26	9775.92	EvolutionaryComputationStrategyPlacement	13.74103307723999
50	144	50	0	0	101	43	10110.480000000001	EvolutionaryComputationStrategyPlacement	15.52721095085144
50	160	50	0	0	103	57	10087.359999999999	EvolutionaryComputationStrategyPlacement	17.140899181365967
50	176	50	0	0	104	72	10273.679999999998	EvolutionaryComputationStrategyPlacement	18.90842890739441
50	192	50	0	0	103	89	10390.640000000003	EvolutionaryComputationStrategyPlacement	20.504511833190918
50	208	50	0	0	106	102	10528.0	EvolutionaryComputationStrategyPlacement	22.200053930282593
50	224	50	0	0	102	122	10379.759999999998	EvolutionaryComputationStrategyPlacement	24.28368592262268
50	240	50	0	0	106	134	10736.079999999996	EvolutionaryComputationStrategyPlacement	25.577733993530273
50	256	50	0	0	107	149	10775.519999999999	EvolutionaryComputationStrategyPlacement	27.114524126052856
50	272	50	0	0	108	164	10424.64	EvolutionaryComputationStrategyPlacement	28.993244886398315
50	288	50	0	0	105	183	10723.84	EvolutionaryComputationStrategyPlacement	30.60761284828186
