#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	12	28	0	16	0	2503.5200000000004	EvolutionaryComputationStrategyPlacement	1.3675601482391357
40	32	20	20	0	32	0	4090.880000000001	EvolutionaryComputationStrategyPlacement	2.4994328022003174
40	48	30	10	0	48	0	6219.919999999999	EvolutionaryComputationStrategyPlacement	4.112695932388306
40	64	38	2	0	64	0	7834.4800000000005	EvolutionaryComputationStrategyPlacement	5.707826137542725
40	80	40	0	0	75	5	7989.92	EvolutionaryComputationStrategyPlacement	6.993139028549194
40	96	40	0	0	82	14	7934.160000000001	EvolutionaryComputationStrategyPlacement	8.124151945114136
40	112	40	0	0	86	26	8004.880000000001	EvolutionaryComputationStrategyPlacement	10.038573980331421
40	128	40	0	0	93	35	7949.120000000001	EvolutionaryComputationStrategyPlacement	11.186487197875977
40	144	40	0	0	87	57	7432.32	EvolutionaryComputationStrategyPlacement	12.749264001846313
40	160	40	0	0	86	74	7577.840000000002	EvolutionaryComputationStrategyPlacement	14.2777738571167
40	176	40	0	0	88	88	7401.04	EvolutionaryComputationStrategyPlacement	15.513733148574829
40	192	40	0	0	86	106	7610.480000000001	EvolutionaryComputationStrategyPlacement	16.78584885597229
40	208	40	0	0	89	119	7749.2	EvolutionaryComputationStrategyPlacement	18.17947506904602
40	224	40	0	0	93	131	7784.560000000001	EvolutionaryComputationStrategyPlacement	19.42097806930542
40	240	40	0	0	97	143	7318.08	EvolutionaryComputationStrategyPlacement	20.376569986343384
40	256	40	0	0	92	164	7466.32	EvolutionaryComputationStrategyPlacement	21.83379602432251
40	272	40	0	0	95	177	7073.28	EvolutionaryComputationStrategyPlacement	23.074932098388672
40	288	40	0	0	96	192	7411.920000000001	EvolutionaryComputationStrategyPlacement	24.82074999809265
