#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	0	40	16	0	6977.039999999994	EnergyUnawareStrategyPlacement	0.0029189586639404297
50	32	20	0	30	32	0	7253.119999999992	EnergyUnawareStrategyPlacement	0.008089065551757812
50	48	27	0	23	48	0	7599.919999999991	EnergyUnawareStrategyPlacement	0.015331029891967773
50	64	38	0	12	64	0	7531.919999999995	EnergyUnawareStrategyPlacement	0.027456998825073242
50	80	50	0	0	78	2	7818.879999999999	EnergyUnawareStrategyPlacement	0.043801069259643555
50	96	50	0	0	89	7	8226.879999999997	EnergyUnawareStrategyPlacement	0.05629992485046387
50	112	50	0	0	99	13	8381.919999999998	EnergyUnawareStrategyPlacement	0.06672000885009766
50	128	50	0	0	102	26	8736.879999999997	EnergyUnawareStrategyPlacement	0.07946181297302246
50	144	50	0	0	91	53	8244.56	EnergyUnawareStrategyPlacement	0.1059880256652832
50	160	50	0	0	100	60	8889.199999999999	EnergyUnawareStrategyPlacement	0.11513400077819824
50	176	50	0	0	105	71	8939.519999999999	EnergyUnawareStrategyPlacement	0.132843017578125
50	192	50	0	0	105	87	8171.12	EnergyUnawareStrategyPlacement	0.14693188667297363
50	208	50	0	0	97	111	7946.72	EnergyUnawareStrategyPlacement	0.16973590850830078
50	224	50	0	0	99	125	8380.559999999998	EnergyUnawareStrategyPlacement	0.1854109764099121
50	240	50	0	0	102	138	8406.399999999998	EnergyUnawareStrategyPlacement	0.20255208015441895
50	256	50	0	0	86	170	8509.759999999998	EnergyUnawareStrategyPlacement	0.22674202919006348
50	272	50	0	0	110	162	8626.72	EnergyUnawareStrategyPlacement	0.2367868423461914
50	288	50	0	0	107	181	8539.680000000002	EnergyUnawareStrategyPlacement	0.24860787391662598
