#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	0	47	16	0	8510.079999999989	EnergyUnawareStrategyPlacement	0.004854917526245117
60	32	22	0	38	32	0	8969.759999999987	EnergyUnawareStrategyPlacement	0.008873939514160156
60	48	34	0	26	48	0	9459.35999999999	EnergyUnawareStrategyPlacement	0.020494937896728516
60	64	50	0	10	64	0	9772.159999999996	EnergyUnawareStrategyPlacement	0.03648495674133301
60	80	57	0	3	80	0	10490.240000000002	EnergyUnawareStrategyPlacement	0.05016922950744629
60	96	60	0	0	81	15	10682.0	EnergyUnawareStrategyPlacement	0.0734400749206543
60	112	60	0	0	87	25	10902.32	EnergyUnawareStrategyPlacement	0.0880279541015625
60	128	60	0	0	85	43	10278.08	EnergyUnawareStrategyPlacement	0.10996508598327637
60	144	60	0	0	83	61	10754.079999999998	EnergyUnawareStrategyPlacement	0.13426804542541504
60	160	60	0	0	79	81	10180.160000000002	EnergyUnawareStrategyPlacement	0.15235400199890137
60	176	60	0	0	76	100	10601.759999999998	EnergyUnawareStrategyPlacement	0.17206978797912598
60	192	60	0	0	93	99	10725.52	EnergyUnawareStrategyPlacement	0.18329286575317383
60	208	60	0	0	82	126	9901.359999999999	EnergyUnawareStrategyPlacement	0.20998811721801758
60	224	60	0	0	84	140	10344.720000000001	EnergyUnawareStrategyPlacement	0.2304978370666504
60	240	60	0	0	88	152	9758.560000000001	EnergyUnawareStrategyPlacement	0.25078678131103516
60	256	60	0	0	81	175	10376.000000000004	EnergyUnawareStrategyPlacement	0.2801399230957031
60	272	60	0	0	78	194	9875.520000000002	EnergyUnawareStrategyPlacement	0.29828500747680664
60	288	60	0	0	83	205	10567.760000000002	EnergyUnawareStrategyPlacement	0.3162879943847656
