#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	72	0	16	0	1733.0400000000002	EvolutionaryComputationStrategyPlacement	0.9144978523254395
80	32	17	63	0	32	0	3194.12	EvolutionaryComputationStrategyPlacement	2.1481740474700928
80	48	20	60	0	48	0	4010.7200000000003	EvolutionaryComputationStrategyPlacement	2.700075149536133
80	64	26	54	0	64	0	4821.12	EvolutionaryComputationStrategyPlacement	3.7768640518188477
80	80	32	48	0	80	0	6015.039999999999	EvolutionaryComputationStrategyPlacement	5.037819147109985
80	96	37	43	0	96	0	7155.72	EvolutionaryComputationStrategyPlacement	6.424037933349609
80	112	46	34	0	112	0	8960.879999999997	EvolutionaryComputationStrategyPlacement	8.41389799118042
80	128	52	28	0	128	0	10022.879999999997	EvolutionaryComputationStrategyPlacement	10.51338815689087
80	144	61	19	0	144	0	11584.599999999995	EvolutionaryComputationStrategyPlacement	12.93218207359314
80	160	67	13	0	160	0	13001.559999999994	EvolutionaryComputationStrategyPlacement	15.815879821777344
80	176	80	0	0	176	0	15101.279999999995	EvolutionaryComputationStrategyPlacement	20.325114965438843
80	192	80	0	0	188	4	14950.32	EvolutionaryComputationStrategyPlacement	22.706119060516357
80	208	80	0	0	194	14	14845.599999999999	EvolutionaryComputationStrategyPlacement	24.804518938064575
80	224	80	0	0	205	19	15416.8	EvolutionaryComputationStrategyPlacement	27.165007829666138
80	240	80	0	0	215	25	15169.279999999999	EvolutionaryComputationStrategyPlacement	29.108486890792847
80	256	80	0	0	212	44	15223.679999999995	EvolutionaryComputationStrategyPlacement	31.387784004211426
80	272	80	0	0	216	56	14808.879999999996	EvolutionaryComputationStrategyPlacement	34.439953088760376
80	288	80	0	0	220	68	15359.68	EvolutionaryComputationStrategyPlacement	36.66189408302307
