#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	11072.959999999983	EnergyUnawareStrategyPlacement	0.00286102294921875
80	32	11	0	69	32	0	11498.639999999981	EnergyUnawareStrategyPlacement	0.006407022476196289
80	48	20	0	60	48	0	11820.95999999998	EnergyUnawareStrategyPlacement	0.012881994247436523
80	64	30	0	50	64	0	12014.079999999982	EnergyUnawareStrategyPlacement	0.024259090423583984
80	80	33	0	47	80	0	12348.639999999983	EnergyUnawareStrategyPlacement	0.03254103660583496
80	96	43	0	37	96	0	12732.159999999985	EnergyUnawareStrategyPlacement	0.046257972717285156
80	112	49	0	31	112	0	13194.559999999987	EnergyUnawareStrategyPlacement	0.0662081241607666
80	128	56	0	24	128	0	13650.159999999993	EnergyUnawareStrategyPlacement	0.07730603218078613
80	144	61	0	19	144	0	14214.559999999994	EnergyUnawareStrategyPlacement	0.09695196151733398
80	160	64	0	16	160	0	14747.679999999993	EnergyUnawareStrategyPlacement	0.11407899856567383
80	176	77	0	3	176	0	15010.159999999994	EnergyUnawareStrategyPlacement	0.14831113815307617
80	192	80	0	0	188	4	15405.920000000002	EnergyUnawareStrategyPlacement	0.17006683349609375
80	208	80	0	0	192	16	15569.119999999997	EnergyUnawareStrategyPlacement	0.19730281829833984
80	224	80	0	0	186	38	15433.119999999997	EnergyUnawareStrategyPlacement	0.22796297073364258
80	240	80	0	0	200	40	15735.040000000003	EnergyUnawareStrategyPlacement	0.24917292594909668
80	256	80	0	0	184	72	15506.560000000003	EnergyUnawareStrategyPlacement	0.29116392135620117
80	272	80	0	0	201	71	15849.280000000004	EnergyUnawareStrategyPlacement	0.2985241413116455
80	288	80	0	0	196	92	15726.880000000003	EnergyUnawareStrategyPlacement	0.3407769203186035
