#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	12	0	28	16	0	5842.479999999997	EnergyUnawareStrategyPlacement	0.0034689903259277344
40	32	25	0	15	32	0	6220.559999999994	EnergyUnawareStrategyPlacement	0.01517796516418457
40	48	35	0	5	48	0	6750.959999999998	EnergyUnawareStrategyPlacement	0.02072906494140625
40	64	40	0	0	55	9	6949.52	EnergyUnawareStrategyPlacement	0.03412199020385742
40	80	40	0	0	56	24	7186.160000000002	EnergyUnawareStrategyPlacement	0.04914689064025879
40	96	40	0	0	58	38	6726.48	EnergyUnawareStrategyPlacement	0.06258893013000488
40	112	40	0	0	61	51	7304.479999999999	EnergyUnawareStrategyPlacement	0.07138705253601074
40	128	40	0	0	58	70	7364.320000000002	EnergyUnawareStrategyPlacement	0.08726191520690918
40	144	40	0	0	60	84	6658.4800000000005	EnergyUnawareStrategyPlacement	0.0975499153137207
40	160	40	0	0	51	109	6557.840000000002	EnergyUnawareStrategyPlacement	0.1178591251373291
40	176	40	0	0	59	117	7165.759999999999	EnergyUnawareStrategyPlacement	0.12802886962890625
40	192	40	0	0	57	135	6949.52	EnergyUnawareStrategyPlacement	0.1428389549255371
40	208	40	0	0	58	150	6963.119999999999	EnergyUnawareStrategyPlacement	0.15748906135559082
40	224	40	0	0	60	164	6969.920000000001	EnergyUnawareStrategyPlacement	0.17085504531860352
40	240	40	0	0	53	187	7002.5599999999995	EnergyUnawareStrategyPlacement	0.18673086166381836
40	256	40	0	0	59	197	6820.32	EnergyUnawareStrategyPlacement	0.20161008834838867
40	272	40	0	0	48	224	7131.759999999998	EnergyUnawareStrategyPlacement	0.2144310474395752
40	288	40	0	0	51	237	7228.32	EnergyUnawareStrategyPlacement	0.22933006286621094
