#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	10	190	0	16	0	3066.48	EvolutionaryComputationStrategyPlacement	1.1810438632965088
200	32	23	177	0	32	0	5474.92	EvolutionaryComputationStrategyPlacement	3.0699431896209717
200	48	34	166	0	48	0	7798.6399999999985	EvolutionaryComputationStrategyPlacement	4.990365982055664
200	64	43	157	0	64	0	9749.319999999998	EvolutionaryComputationStrategyPlacement	7.070827960968018
200	80	54	146	0	80	0	12026.800000000001	EvolutionaryComputationStrategyPlacement	9.612658977508545
200	96	67	133	0	96	0	14376.76	EvolutionaryComputationStrategyPlacement	12.984437942504883
200	112	77	123	0	112	0	16464.999999999996	EvolutionaryComputationStrategyPlacement	16.197427988052368
200	128	87	113	0	128	0	18527.4	EvolutionaryComputationStrategyPlacement	19.680910110473633
200	144	100	100	0	144	0	21077.280000000002	EvolutionaryComputationStrategyPlacement	24.44127106666565
200	160	109	91	0	160	0	22961.320000000003	EvolutionaryComputationStrategyPlacement	28.212181091308594
200	176	125	75	0	176	0	25770.2	EvolutionaryComputationStrategyPlacement	34.00449299812317
200	192	131	69	0	192	0	27328.60000000001	EvolutionaryComputationStrategyPlacement	38.000253200531006
200	208	141	59	0	208	0	29374.679999999997	EvolutionaryComputationStrategyPlacement	43.10686492919922
200	224	153	47	0	224	0	31714.920000000006	EvolutionaryComputationStrategyPlacement	47.82395100593567
200	240	165	35	0	240	0	33983.08000000001	EvolutionaryComputationStrategyPlacement	53.59719514846802
200	256	177	23	0	256	0	36244.439999999995	EvolutionaryComputationStrategyPlacement	60.97860288619995
200	272	184	16	0	272	0	37649.36000000002	EvolutionaryComputationStrategyPlacement	65.72686386108398
200	288	194	6	0	288	0	39657.359999999986	EvolutionaryComputationStrategyPlacement	72.44665098190308
