#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	12	8	0	16	0	2766.64	EvolutionaryComputationStrategyPlacement	1.4040589332580566
20	32	20	0	0	28	4	4322.719999999999	EvolutionaryComputationStrategyPlacement	2.770381212234497
20	48	20	0	0	36	12	4256.08	EvolutionaryComputationStrategyPlacement	3.239150047302246
20	64	20	0	0	39	25	4132.32	EvolutionaryComputationStrategyPlacement	3.91103196144104
20	80	20	0	0	44	36	4171.76	EvolutionaryComputationStrategyPlacement	4.598170042037964
20	96	20	0	0	41	55	4184.0	EvolutionaryComputationStrategyPlacement	5.402612924575806
20	112	20	0	0	40	72	3925.599999999999	EvolutionaryComputationStrategyPlacement	6.135886907577515
20	128	20	0	0	39	89	3286.4	EvolutionaryComputationStrategyPlacement	6.8576271533966064
20	144	20	0	0	37	107	4396.16	EvolutionaryComputationStrategyPlacement	7.469507932662964
20	160	20	0	0	38	122	3947.36	EvolutionaryComputationStrategyPlacement	8.21894097328186
20	176	20	0	0	36	140	4022.1599999999994	EvolutionaryComputationStrategyPlacement	8.848390102386475
20	192	20	0	0	41	151	3850.7999999999993	EvolutionaryComputationStrategyPlacement	9.405014038085938
20	208	20	0	0	43	165	3722.9599999999996	EvolutionaryComputationStrategyPlacement	10.0330810546875
20	224	20	0	0	43	181	4086.08	EvolutionaryComputationStrategyPlacement	10.719917058944702
20	240	20	0	0	46	194	3937.84	EvolutionaryComputationStrategyPlacement	11.293349027633667
20	256	20	0	0	44	212	4065.6799999999994	EvolutionaryComputationStrategyPlacement	12.056963920593262
20	272	20	0	0	42	230	4116.000000000001	EvolutionaryComputationStrategyPlacement	12.782290935516357
20	288	20	0	0	43	245	4001.7599999999998	EvolutionaryComputationStrategyPlacement	13.416035890579224
