#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	5	75	0	16	0	1191.1599999999999	EvolutionaryComputationStrategyPlacement	0.5739710330963135
80	32	13	67	0	32	0	2717.32	EvolutionaryComputationStrategyPlacement	1.607429027557373
80	48	16	64	0	48	0	3544.7999999999997	EvolutionaryComputationStrategyPlacement	2.1725308895111084
80	64	21	59	0	64	0	4512.76	EvolutionaryComputationStrategyPlacement	3.059560775756836
80	80	29	51	0	80	0	5790.039999999999	EvolutionaryComputationStrategyPlacement	4.555217981338501
80	96	36	44	0	96	0	6946.079999999997	EvolutionaryComputationStrategyPlacement	6.303976774215698
80	112	42	38	0	112	0	8590.159999999998	EvolutionaryComputationStrategyPlacement	7.7719950675964355
80	128	49	31	0	128	0	9646.920000000004	EvolutionaryComputationStrategyPlacement	10.294254064559937
80	144	54	26	0	144	0	10802.560000000005	EvolutionaryComputationStrategyPlacement	12.070595026016235
80	160	60	20	0	160	0	11978.800000000003	EvolutionaryComputationStrategyPlacement	14.93404507637024
80	176	72	8	0	176	0	14155.840000000006	EvolutionaryComputationStrategyPlacement	18.655161142349243
80	192	78	2	0	192	0	15022.000000000004	EvolutionaryComputationStrategyPlacement	21.206517934799194
80	208	80	0	0	202	6	15361.040000000003	EvolutionaryComputationStrategyPlacement	24.100669860839844
80	224	80	0	0	219	5	15894.159999999998	EvolutionaryComputationStrategyPlacement	25.392178058624268
80	240	80	0	0	217	23	15467.119999999995	EvolutionaryComputationStrategyPlacement	29.224479913711548
80	256	80	0	0	219	37	15098.560000000001	EvolutionaryComputationStrategyPlacement	31.560629844665527
80	272	80	0	0	222	50	15333.840000000006	EvolutionaryComputationStrategyPlacement	33.7244668006897
80	288	80	0	0	226	62	15120.319999999998	EvolutionaryComputationStrategyPlacement	35.67780303955078
