#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	0	37	16	0	7431.2799999999925	EnergyUnawareStrategyPlacement	0.0036308765411376953
50	32	28	0	22	32	0	8116.719999999992	EnergyUnawareStrategyPlacement	0.011857986450195312
50	48	43	0	7	48	0	8935.439999999997	EnergyUnawareStrategyPlacement	0.025661945343017578
50	64	50	0	0	60	4	9551.52	EnergyUnawareStrategyPlacement	0.04076886177062988
50	80	50	0	0	60	20	9558.319999999998	EnergyUnawareStrategyPlacement	0.057929039001464844
50	96	50	0	0	64	32	9834.400000000005	EnergyUnawareStrategyPlacement	0.07135319709777832
50	112	50	0	0	61	51	9329.839999999998	EnergyUnawareStrategyPlacement	0.09024190902709961
50	128	50	0	0	59	69	9444.080000000004	EnergyUnawareStrategyPlacement	0.1087338924407959
50	144	50	0	0	57	87	9427.76	EnergyUnawareStrategyPlacement	0.12475109100341797
50	160	50	0	0	61	99	9513.439999999999	EnergyUnawareStrategyPlacement	0.13771700859069824
50	176	50	0	0	61	115	9314.88	EnergyUnawareStrategyPlacement	0.15444684028625488
50	192	50	0	0	56	136	9166.64	EnergyUnawareStrategyPlacement	0.17499279975891113
50	208	50	0	0	62	146	9527.04	EnergyUnawareStrategyPlacement	0.18558812141418457
50	224	50	0	0	62	162	9710.639999999996	EnergyUnawareStrategyPlacement	0.2037811279296875
50	240	50	0	0	62	178	9576.0	EnergyUnawareStrategyPlacement	0.22240090370178223
50	256	50	0	0	60	196	9271.359999999997	EnergyUnawareStrategyPlacement	0.24374794960021973
50	272	50	0	0	61	211	9328.480000000003	EnergyUnawareStrategyPlacement	0.25512099266052246
50	288	50	0	0	61	227	9673.919999999998	EnergyUnawareStrategyPlacement	0.2732579708099365
