#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2516.48	OpenOptStrategyPlacement	0.1128702163696289
90	32	23	67	0	32	0	4924.920000000001	OpenOptStrategyPlacement	0.2405240535736084
90	48	33	57	0	48	0	7139.640000000001	OpenOptStrategyPlacement	0.4482591152191162
90	64	44	46	0	64	0	9308.32	OpenOptStrategyPlacement	0.7250440120697021
90	80	58	32	0	80	0	11912.799999999996	OpenOptStrategyPlacement	1.1747360229492188
90	96	66	24	0	96	0	13717.759999999997	OpenOptStrategyPlacement	1.5786011219024658
90	112	78	12	0	112	0	16023.999999999998	OpenOptStrategyPlacement	2.1873910427093506
90	128	85	5	0	128	0	17759.399999999998	OpenOptStrategyPlacement	2.6618170738220215
90	144	90	0	0	138	6	19014.320000000003	OpenOptStrategyPlacement	3.3232710361480713
90	160	90	0	0	146	14	19396.480000000007	OpenOptStrategyPlacement	4.041380882263184
90	176	90	0	0	151	25	19246.880000000005	OpenOptStrategyPlacement	4.795299053192139
90	192	90	0	0	156	36	19484.879999999994	OpenOptStrategyPlacement	5.558566093444824
90	208	90	0	0	163	45	19695.68	OpenOptStrategyPlacement	6.2314629554748535
90	224	90	0	0	166	58	19614.08	OpenOptStrategyPlacement	6.949963092803955
90	240	90	0	0	175	65	20156.720000000005	OpenOptStrategyPlacement	7.835257053375244
90	256	90	0	0	179	77	20470.879999999986	OpenOptStrategyPlacement	8.48839783668518
90	272	90	0	0	185	87	20527.999999999996	OpenOptStrategyPlacement	9.29205584526062
90	288	90	0	0	185	103	20393.359999999993	OpenOptStrategyPlacement	10.165952920913696
