#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	15	0	55	16	0	10421.199999999984	EnergyUnawareStrategyPlacement	0.0040819644927978516
70	32	30	0	40	32	0	11272.559999999985	EnergyUnawareStrategyPlacement	0.01261591911315918
70	48	42	0	28	48	0	12424.479999999989	EnergyUnawareStrategyPlacement	0.02366495132446289
70	64	58	0	12	64	0	13051.439999999993	EnergyUnawareStrategyPlacement	0.04324507713317871
70	80	70	0	0	77	3	13832.079999999996	EnergyUnawareStrategyPlacement	0.06459617614746094
70	96	70	0	0	75	21	13879.68	EnergyUnawareStrategyPlacement	0.09191298484802246
70	112	70	0	0	78	34	13617.199999999999	EnergyUnawareStrategyPlacement	0.11297297477722168
70	128	70	0	0	76	52	13183.359999999999	EnergyUnawareStrategyPlacement	0.138200044631958
70	144	70	0	0	75	69	13191.52	EnergyUnawareStrategyPlacement	0.16077589988708496
70	160	70	0	0	81	79	13131.679999999998	EnergyUnawareStrategyPlacement	0.17612314224243164
70	176	70	0	0	75	101	13037.840000000002	EnergyUnawareStrategyPlacement	0.20519614219665527
70	192	70	0	0	79	113	12756.319999999996	EnergyUnawareStrategyPlacement	0.2278728485107422
70	208	70	0	0	80	128	13235.039999999997	EnergyUnawareStrategyPlacement	0.2510061264038086
70	224	70	0	0	77	147	12920.88	EnergyUnawareStrategyPlacement	0.27744007110595703
70	240	70	0	0	77	163	12886.880000000001	EnergyUnawareStrategyPlacement	0.3049948215484619
70	256	70	0	0	72	184	12126.64	EnergyUnawareStrategyPlacement	0.334338903427124
70	272	70	0	0	78	194	12900.48	EnergyUnawareStrategyPlacement	0.3504970073699951
70	288	70	0	0	79	209	12633.92	EnergyUnawareStrategyPlacement	0.3713219165802002
