#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2	EvolutionaryComputationStrategyPlacement	1.389542818069458
30	32	25	5	0	32	0	5351.56	EvolutionaryComputationStrategyPlacement	3.2402760982513428
30	48	30	0	0	40	8	6567.039999999999	EvolutionaryComputationStrategyPlacement	4.656747102737427
30	64	30	0	0	47	17	6538.4800000000005	EvolutionaryComputationStrategyPlacement	5.3294408321380615
30	80	30	0	0	46	34	6467.760000000001	EvolutionaryComputationStrategyPlacement	6.679744005203247
30	96	30	0	0	46	50	6244.719999999999	EvolutionaryComputationStrategyPlacement	7.8794660568237305
30	112	30	0	0	48	64	6303.199999999999	EvolutionaryComputationStrategyPlacement	8.813087940216064
30	128	30	0	0	48	80	6345.36	EvolutionaryComputationStrategyPlacement	9.85731816291809
30	144	30	0	0	44	100	5700.719999999999	EvolutionaryComputationStrategyPlacement	11.07632303237915
30	160	30	0	0	45	115	5808.16	EvolutionaryComputationStrategyPlacement	11.988149166107178
30	176	30	0	0	49	127	5922.400000000001	EvolutionaryComputationStrategyPlacement	12.909265995025635
30	192	30	0	0	45	147	5902.000000000001	EvolutionaryComputationStrategyPlacement	13.917065143585205
30	208	30	0	0	54	154	6271.92	EvolutionaryComputationStrategyPlacement	14.73482894897461
30	224	30	0	0	51	173	5838.079999999999	EvolutionaryComputationStrategyPlacement	15.922472953796387
30	240	30	0	0	51	189	5691.199999999999	EvolutionaryComputationStrategyPlacement	16.931947946548462
30	256	30	0	0	50	206	5854.4	EvolutionaryComputationStrategyPlacement	18.124043941497803
30	272	30	0	0	47	225	5451.839999999999	EvolutionaryComputationStrategyPlacement	19.306566953659058
30	288	30	0	0	52	236	5893.84	EvolutionaryComputationStrategyPlacement	19.96422290802002
