#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	57	0	16	0	3086.2000000000003	OpenOptStrategyPlacement	0.13234400749206543
70	32	25	45	0	32	0	5551.560000000001	OpenOptStrategyPlacement	0.264024019241333
70	48	38	32	0	48	0	8365.279999999999	OpenOptStrategyPlacement	0.5213370323181152
70	64	49	21	0	64	0	10517.640000000003	OpenOptStrategyPlacement	0.827409029006958
70	80	63	7	0	80	0	13385.959999999997	OpenOptStrategyPlacement	1.298370122909546
70	96	70	0	0	92	4	14698.399999999998	OpenOptStrategyPlacement	1.7767410278320312
70	112	70	0	0	97	15	14586.880000000005	OpenOptStrategyPlacement	2.2240710258483887
70	128	70	0	0	98	30	15015.280000000002	OpenOptStrategyPlacement	2.8320729732513428
70	144	70	0	0	105	39	14929.6	OpenOptStrategyPlacement	3.2811379432678223
70	160	70	0	0	109	51	14593.679999999995	OpenOptStrategyPlacement	3.847362995147705
70	176	70	0	0	113	63	15057.44	OpenOptStrategyPlacement	4.446969032287598
70	192	70	0	0	117	75	13700.159999999996	OpenOptStrategyPlacement	4.9658050537109375
70	208	70	0	0	124	84	14104.08	OpenOptStrategyPlacement	5.501730918884277
70	224	70	0	0	125	99	13392.8	OpenOptStrategyPlacement	6.1048359870910645
70	240	70	0	0	131	109	14499.840000000002	OpenOptStrategyPlacement	6.56499719619751
70	256	70	0	0	136	120	14895.599999999997	OpenOptStrategyPlacement	7.142387866973877
70	272	70	0	0	145	127	15231.519999999995	OpenOptStrategyPlacement	7.486351013183594
70	288	70	0	0	147	141	15224.719999999998	OpenOptStrategyPlacement	8.260674953460693
