#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	17	0	16	0	2925.6400000000003	EvolutionaryComputationStrategyPlacement	1.5215468406677246
30	32	24	6	0	32	0	5038.56	EvolutionaryComputationStrategyPlacement	3.1542201042175293
30	48	30	0	0	46	2	6405.200000000002	EvolutionaryComputationStrategyPlacement	4.397237062454224
30	64	30	0	0	50	14	6437.84	EvolutionaryComputationStrategyPlacement	5.247161865234375
30	80	30	0	0	54	26	6171.280000000002	EvolutionaryComputationStrategyPlacement	6.357828140258789
30	96	30	0	0	54	42	5683.040000000002	EvolutionaryComputationStrategyPlacement	7.786094903945923
30	112	30	0	0	55	57	5859.840000000002	EvolutionaryComputationStrategyPlacement	8.665820121765137
30	128	30	0	0	53	75	5566.08	EvolutionaryComputationStrategyPlacement	9.770078897476196
30	144	30	0	0	55	89	6278.72	EvolutionaryComputationStrategyPlacement	10.710098028182983
30	160	30	0	0	56	104	6092.400000000001	EvolutionaryComputationStrategyPlacement	11.796077013015747
30	176	30	0	0	59	117	5669.4400000000005	EvolutionaryComputationStrategyPlacement	12.662094116210938
30	192	30	0	0	63	129	6481.359999999999	EvolutionaryComputationStrategyPlacement	13.646247863769531
30	208	30	0	0	62	146	5919.68	EvolutionaryComputationStrategyPlacement	14.642810821533203
30	224	30	0	0	62	162	5863.919999999999	EvolutionaryComputationStrategyPlacement	15.65560793876648
30	240	30	0	0	63	177	6320.879999999999	EvolutionaryComputationStrategyPlacement	16.68672800064087
30	256	30	0	0	63	193	5855.759999999999	EvolutionaryComputationStrategyPlacement	17.613701105117798
30	272	30	0	0	63	209	6225.680000000002	EvolutionaryComputationStrategyPlacement	18.500293970108032
30	288	30	0	0	62	226	5623.200000000001	EvolutionaryComputationStrategyPlacement	19.689575910568237
