#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	14	0	186	16	0	27570.88000000009	EnergyUnawareStrategyPlacement	0.00670313835144043
200	32	28	0	172	32	0	28276.7200000001	EnergyUnawareStrategyPlacement	0.013131141662597656
200	48	42	0	158	48	0	29115.840000000117	EnergyUnawareStrategyPlacement	0.02624821662902832
200	64	54	0	146	64	0	29840.72000000013	EnergyUnawareStrategyPlacement	0.044178009033203125
200	80	67	0	133	80	0	30654.00000000015	EnergyUnawareStrategyPlacement	0.06560492515563965
200	96	79	0	121	96	0	31342.160000000156	EnergyUnawareStrategyPlacement	0.08920598030090332
200	112	97	0	103	112	0	31973.200000000154	EnergyUnawareStrategyPlacement	0.12671899795532227
200	128	109	0	91	128	0	32700.80000000013	EnergyUnawareStrategyPlacement	0.16196513175964355
200	144	124	0	76	144	0	33527.68000000011	EnergyUnawareStrategyPlacement	0.19997096061706543
200	160	131	0	69	160	0	34287.92000000009	EnergyUnawareStrategyPlacement	0.23900604248046875
200	176	153	0	47	176	0	34904.00000000007	EnergyUnawareStrategyPlacement	0.29438209533691406
200	192	164	0	36	192	0	35584.00000000006	EnergyUnawareStrategyPlacement	0.3429138660430908
200	208	176	0	24	208	0	36295.280000000035	EnergyUnawareStrategyPlacement	0.4126710891723633
200	224	188	0	12	224	0	37082.72	EnergyUnawareStrategyPlacement	0.47295403480529785
200	240	200	0	0	232	8	37239.12000000001	EnergyUnawareStrategyPlacement	0.520064115524292
200	256	200	0	0	233	23	37097.68	EnergyUnawareStrategyPlacement	0.6061668395996094
200	272	200	0	0	244	28	37738.24000000002	EnergyUnawareStrategyPlacement	0.6510980129241943
200	288	200	0	0	234	54	36938.56000000001	EnergyUnawareStrategyPlacement	0.7396008968353271
