#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	67	0	16	0	3136.2000000000003	OpenOptStrategyPlacement	0.13165783882141113
80	32	25	55	0	32	0	5601.560000000001	OpenOptStrategyPlacement	0.2640960216522217
80	48	38	42	0	48	0	8415.279999999999	OpenOptStrategyPlacement	0.5234129428863525
80	64	49	31	0	64	0	10567.640000000003	OpenOptStrategyPlacement	0.8297390937805176
80	80	63	17	0	80	0	13435.959999999997	OpenOptStrategyPlacement	1.293726921081543
80	96	74	6	0	96	0	15600.559999999998	OpenOptStrategyPlacement	1.7402689456939697
80	112	80	0	0	107	5	16866.560000000005	OpenOptStrategyPlacement	2.2247910499572754
80	128	80	0	0	108	20	17169.84	OpenOptStrategyPlacement	2.8916890621185303
80	144	80	0	0	115	29	17284.08	OpenOptStrategyPlacement	3.38175892829895
80	160	80	0	0	119	41	16708.799999999996	OpenOptStrategyPlacement	3.87739896774292
80	176	80	0	0	123	53	16935.92	OpenOptStrategyPlacement	4.652470111846924
80	192	80	0	0	127	65	15672.479999999996	OpenOptStrategyPlacement	5.3126959800720215
80	208	80	0	0	134	74	16011.12	OpenOptStrategyPlacement	5.991927146911621
80	224	80	0	0	135	89	15339.279999999999	OpenOptStrategyPlacement	6.625375032424927
80	240	80	0	0	141	99	16338.880000000001	OpenOptStrategyPlacement	7.264650106430054
80	256	80	0	0	146	110	17056.959999999995	OpenOptStrategyPlacement	7.9446539878845215
80	272	80	0	0	155	117	17142.639999999992	OpenOptStrategyPlacement	8.288760900497437
80	288	80	0	0	157	131	17114.079999999994	OpenOptStrategyPlacement	9.276831865310669
