#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	1719.3600000000001	EnergyUnawareStrategyPlacement	0.0030820369720458984
10	32	10	0	0	15	17	1732.96	EnergyUnawareStrategyPlacement	0.0063190460205078125
10	48	10	0	0	16	32	1639.12	EnergyUnawareStrategyPlacement	0.009936094284057617
10	64	10	0	0	15	49	1658.1600000000003	EnergyUnawareStrategyPlacement	0.013386964797973633
10	80	10	0	0	14	66	1564.32	EnergyUnawareStrategyPlacement	0.017796039581298828
10	96	10	0	0	16	80	1692.16	EnergyUnawareStrategyPlacement	0.021116018295288086
10	112	10	0	0	18	94	1849.9199999999998	EnergyUnawareStrategyPlacement	0.023327112197875977
10	128	10	0	0	15	113	1836.3200000000002	EnergyUnawareStrategyPlacement	0.026624202728271484
10	144	10	0	0	16	128	1756.0800000000002	EnergyUnawareStrategyPlacement	0.02974104881286621
10	160	10	0	0	15	145	1798.24	EnergyUnawareStrategyPlacement	0.03293490409851074
10	176	10	0	0	16	160	1795.52	EnergyUnawareStrategyPlacement	0.03602004051208496
10	192	10	0	0	16	176	1923.36	EnergyUnawareStrategyPlacement	0.0402979850769043
10	208	10	0	0	15	193	1868.96	EnergyUnawareStrategyPlacement	0.04340410232543945
10	224	10	0	0	17	207	1957.3600000000001	EnergyUnawareStrategyPlacement	0.04695701599121094
10	240	10	0	0	16	224	1889.3600000000001	EnergyUnawareStrategyPlacement	0.05017900466918945
10	256	10	0	0	17	239	1885.2800000000002	EnergyUnawareStrategyPlacement	0.05378103256225586
10	272	10	0	0	15	257	1795.52	EnergyUnawareStrategyPlacement	0.057292938232421875
10	288	10	0	0	17	271	1977.7600000000002	EnergyUnawareStrategyPlacement	0.06320881843566895
