#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1000.16	EvolutionaryComputationStrategyPlacement	0.6762759685516357
20	32	13	7	0	32	0	2417.3199999999997	EvolutionaryComputationStrategyPlacement	1.6232020854949951
20	48	17	3	0	48	0	3353.7999999999997	EvolutionaryComputationStrategyPlacement	2.2669620513916016
20	64	20	0	0	63	1	4099.679999999999	EvolutionaryComputationStrategyPlacement	3.0465731620788574
20	80	20	0	0	70	10	4082.0	EvolutionaryComputationStrategyPlacement	3.710110902786255
20	96	20	0	0	81	15	4242.4800000000005	EvolutionaryComputationStrategyPlacement	4.221853971481323
20	112	20	0	0	76	36	4075.2000000000003	EvolutionaryComputationStrategyPlacement	5.350117206573486
20	128	20	0	0	74	54	3816.8	EvolutionaryComputationStrategyPlacement	6.118846893310547
20	144	20	0	0	63	81	3756.9599999999996	EvolutionaryComputationStrategyPlacement	6.822796106338501
20	160	20	0	0	65	95	3788.2399999999993	EvolutionaryComputationStrategyPlacement	7.448232889175415
20	176	20	0	0	61	115	3586.96	EvolutionaryComputationStrategyPlacement	8.267334938049316
20	192	20	0	0	62	130	3966.4	EvolutionaryComputationStrategyPlacement	8.936424016952515
20	208	20	0	0	68	140	3785.5199999999995	EvolutionaryComputationStrategyPlacement	9.517998933792114
20	224	20	0	0	68	156	3926.96	EvolutionaryComputationStrategyPlacement	10.123488903045654
20	240	20	0	0	69	171	3626.3999999999996	EvolutionaryComputationStrategyPlacement	10.774094104766846
20	256	20	0	0	67	189	3684.8799999999997	EvolutionaryComputationStrategyPlacement	11.434209108352661
20	272	20	0	0	69	203	3852.1600000000008	EvolutionaryComputationStrategyPlacement	12.029798030853271
20	288	20	0	0	75	213	3869.84	EvolutionaryComputationStrategyPlacement	12.5768461227417
