#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	17	0	16	0	2925.6400000000003	EvolutionaryComputationStrategyPlacement	1.496870994567871
30	32	24	6	0	32	0	5038.5599999999995	EvolutionaryComputationStrategyPlacement	3.0884580612182617
30	48	30	0	0	45	3	6157.680000000001	EvolutionaryComputationStrategyPlacement	4.338708877563477
30	64	30	0	0	50	14	6507.200000000001	EvolutionaryComputationStrategyPlacement	5.201068162918091
30	80	30	0	0	57	23	6703.04	EvolutionaryComputationStrategyPlacement	6.057971954345703
30	96	30	0	0	54	42	6033.920000000001	EvolutionaryComputationStrategyPlacement	7.51661491394043
30	112	30	0	0	54	58	6040.720000000001	EvolutionaryComputationStrategyPlacement	8.507671117782593
30	128	30	0	0	55	73	6002.639999999999	EvolutionaryComputationStrategyPlacement	9.42307186126709
30	144	30	0	0	57	87	5575.599999999999	EvolutionaryComputationStrategyPlacement	10.374987125396729
30	160	30	0	0	55	105	5870.72	EvolutionaryComputationStrategyPlacement	11.384105920791626
30	176	30	0	0	61	115	5681.68	EvolutionaryComputationStrategyPlacement	12.206261157989502
30	192	30	0	0	59	133	5639.52	EvolutionaryComputationStrategyPlacement	13.320786952972412
30	208	30	0	0	64	144	5934.640000000001	EvolutionaryComputationStrategyPlacement	14.349627017974854
30	224	30	0	0	61	163	6108.719999999999	EvolutionaryComputationStrategyPlacement	15.383399963378906
30	240	30	0	0	60	180	5857.120000000001	EvolutionaryComputationStrategyPlacement	16.431852102279663
30	256	30	0	0	64	192	5989.040000000001	EvolutionaryComputationStrategyPlacement	17.09537100791931
30	272	30	0	0	63	209	6247.439999999999	EvolutionaryComputationStrategyPlacement	18.061918020248413
30	288	30	0	0	63	225	5304.96	EvolutionaryComputationStrategyPlacement	18.93172001838684
