#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1000.16	EvolutionaryComputationStrategyPlacement	0.6896491050720215
20	32	13	7	0	32	0	2417.32	EvolutionaryComputationStrategyPlacement	1.6415808200836182
20	48	17	3	0	48	0	3353.8	EvolutionaryComputationStrategyPlacement	2.341032028198242
20	64	20	0	0	63	1	4000.3999999999996	EvolutionaryComputationStrategyPlacement	3.014806032180786
20	80	20	0	0	73	7	4122.799999999999	EvolutionaryComputationStrategyPlacement	3.603127956390381
20	96	20	0	0	79	17	4181.280000000001	EvolutionaryComputationStrategyPlacement	4.301921129226685
20	112	20	0	0	74	38	3912.0	EvolutionaryComputationStrategyPlacement	5.462445974349976
20	128	20	0	0	72	56	3593.76	EvolutionaryComputationStrategyPlacement	6.253623962402344
20	144	20	0	0	58	86	3597.8399999999997	EvolutionaryComputationStrategyPlacement	7.217233896255493
20	160	20	0	0	60	100	3626.3999999999996	EvolutionaryComputationStrategyPlacement	7.8338141441345215
20	176	20	0	0	62	114	3595.12	EvolutionaryComputationStrategyPlacement	8.41469693183899
20	192	20	0	0	61	131	3423.76	EvolutionaryComputationStrategyPlacement	9.146982908248901
20	208	20	0	0	66	142	3773.28	EvolutionaryComputationStrategyPlacement	9.813446998596191
20	224	20	0	0	64	160	3830.3999999999996	EvolutionaryComputationStrategyPlacement	10.428417921066284
20	240	20	0	0	73	167	4037.12	EvolutionaryComputationStrategyPlacement	10.833332061767578
20	256	20	0	0	73	183	3694.3999999999996	EvolutionaryComputationStrategyPlacement	11.466832160949707
20	272	20	0	0	71	201	3931.0400000000004	EvolutionaryComputationStrategyPlacement	12.088407039642334
20	288	20	0	0	72	216	3714.8000000000006	EvolutionaryComputationStrategyPlacement	12.939538955688477
