#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	14	0	46	16	0	8754.879999999988	EnergyUnawareStrategyPlacement	0.005821943283081055
60	32	28	0	32	32	0	9460.719999999988	EnergyUnawareStrategyPlacement	0.012028932571411133
60	48	42	0	18	48	0	10299.839999999993	EnergyUnawareStrategyPlacement	0.025252103805541992
60	64	54	0	6	64	0	11024.719999999996	EnergyUnawareStrategyPlacement	0.03984999656677246
60	80	60	0	0	70	10	11360.64	EnergyUnawareStrategyPlacement	0.06073808670043945
60	96	60	0	0	71	25	11200.16	EnergyUnawareStrategyPlacement	0.08349108695983887
60	112	60	0	0	72	40	11253.2	EnergyUnawareStrategyPlacement	0.10063004493713379
60	128	60	0	0	73	55	11523.839999999998	EnergyUnawareStrategyPlacement	0.11824607849121094
60	144	60	0	0	68	76	11288.560000000003	EnergyUnawareStrategyPlacement	0.14157700538635254
60	160	60	0	0	76	84	11461.279999999995	EnergyUnawareStrategyPlacement	0.15521979331970215
60	176	60	0	0	70	106	11239.6	EnergyUnawareStrategyPlacement	0.1804041862487793
60	192	60	0	0	70	122	11004.320000000002	EnergyUnawareStrategyPlacement	0.19970703125
60	208	60	0	0	74	134	11468.080000000004	EnergyUnawareStrategyPlacement	0.2157280445098877
60	224	60	0	0	79	145	11598.640000000003	EnergyUnawareStrategyPlacement	0.23768305778503418
60	240	60	0	0	70	170	10989.36	EnergyUnawareStrategyPlacement	0.2613489627838135
60	256	60	0	0	70	186	10956.719999999996	EnergyUnawareStrategyPlacement	0.2868459224700928
60	272	60	0	0	75	197	11515.68	EnergyUnawareStrategyPlacement	0.30747199058532715
60	288	60	0	0	72	216	11035.599999999999	EnergyUnawareStrategyPlacement	0.32535290718078613
