#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	9	91	0	16	0	2167.7999999999997	EvolutionaryComputationStrategyPlacement	1.104997158050537
100	32	21	79	0	32	0	3930.04	EvolutionaryComputationStrategyPlacement	2.814985990524292
100	48	30	70	0	48	0	5456.400000000001	EvolutionaryComputationStrategyPlacement	4.467278003692627
100	64	38	62	0	64	0	7022.0	EvolutionaryComputationStrategyPlacement	6.206534147262573
100	80	47	53	0	80	0	8508.92	EvolutionaryComputationStrategyPlacement	8.45192003250122
100	96	54	46	0	96	0	9981.840000000002	EvolutionaryComputationStrategyPlacement	10.656319856643677
100	112	60	40	0	112	0	11310.400000000001	EvolutionaryComputationStrategyPlacement	13.324941158294678
100	128	70	30	0	128	0	13273.519999999995	EvolutionaryComputationStrategyPlacement	16.716619968414307
100	144	76	24	0	144	0	14742.16	EvolutionaryComputationStrategyPlacement	19.114121913909912
100	160	85	15	0	160	0	16666.999999999996	EvolutionaryComputationStrategyPlacement	22.3683660030365
100	176	93	7	0	176	0	18626.99999999999	EvolutionaryComputationStrategyPlacement	26.07704496383667
100	192	100	0	0	192	0	20385.519999999993	EvolutionaryComputationStrategyPlacement	30.70946502685547
100	208	100	0	0	198	10	20954.0	EvolutionaryComputationStrategyPlacement	33.50288701057434
100	224	100	0	0	205	19	21279.04	EvolutionaryComputationStrategyPlacement	36.841119050979614
100	240	100	0	0	206	34	21166.160000000003	EvolutionaryComputationStrategyPlacement	40.085307121276855
100	256	100	0	0	205	51	20841.119999999995	EvolutionaryComputationStrategyPlacement	43.63625502586365
100	272	100	0	0	209	63	21028.800000000003	EvolutionaryComputationStrategyPlacement	46.66653084754944
100	288	100	0	0	212	76	20796.23999999999	EvolutionaryComputationStrategyPlacement	49.14838886260986
