#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2335.52	EvolutionaryComputationStrategyPlacement	1.1658241748809814
50	32	20	30	0	32	0	4140.880000000001	EvolutionaryComputationStrategyPlacement	2.5738229751586914
50	48	29	21	0	48	0	6160.92	EvolutionaryComputationStrategyPlacement	4.08280086517334
50	64	38	12	0	64	0	7884.48	EvolutionaryComputationStrategyPlacement	5.934468030929565
50	80	47	3	0	80	0	9274.840000000002	EvolutionaryComputationStrategyPlacement	8.115190029144287
50	96	50	0	0	90	6	9763.68	EvolutionaryComputationStrategyPlacement	9.96049690246582
50	112	50	0	0	97	15	9793.600000000002	EvolutionaryComputationStrategyPlacement	11.534857988357544
50	128	50	0	0	99	29	9396.479999999998	EvolutionaryComputationStrategyPlacement	13.41698408126831
50	144	50	0	0	108	36	9876.559999999998	EvolutionaryComputationStrategyPlacement	14.903698921203613
50	160	50	0	0	105	55	9652.159999999998	EvolutionaryComputationStrategyPlacement	16.86084818840027
50	176	50	0	0	105	71	9551.520000000004	EvolutionaryComputationStrategyPlacement	18.18964195251465
50	192	50	0	0	112	80	9589.6	EvolutionaryComputationStrategyPlacement	19.595793962478638
50	208	50	0	0	107	101	9280.88	EvolutionaryComputationStrategyPlacement	21.601654052734375
50	224	50	0	0	108	116	9399.2	EvolutionaryComputationStrategyPlacement	23.251075983047485
50	240	50	0	0	113	127	9522.96	EvolutionaryComputationStrategyPlacement	24.86011505126953
50	256	50	0	0	114	142	9357.040000000003	EvolutionaryComputationStrategyPlacement	26.51161503791809
50	272	50	0	0	122	150	9498.48	EvolutionaryComputationStrategyPlacement	27.754606008529663
50	288	50	0	0	117	171	9577.360000000002	EvolutionaryComputationStrategyPlacement	29.47571611404419
