#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	5	85	0	16	0	1458.76	EvolutionaryComputationStrategyPlacement	0.6067030429840088
90	32	10	80	0	32	0	2511.04	EvolutionaryComputationStrategyPlacement	1.3025400638580322
90	48	16	74	0	48	0	3670.96	EvolutionaryComputationStrategyPlacement	2.358146905899048
90	64	23	67	0	64	0	4831.079999999999	EvolutionaryComputationStrategyPlacement	3.7318971157073975
90	80	28	62	0	80	0	5771.840000000001	EvolutionaryComputationStrategyPlacement	4.9584059715271
90	96	33	57	0	96	0	6904.3600000000015	EvolutionaryComputationStrategyPlacement	6.520012140274048
90	112	40	50	0	112	0	8252.16	EvolutionaryComputationStrategyPlacement	8.688452005386353
90	128	46	44	0	128	0	9504.560000000001	EvolutionaryComputationStrategyPlacement	10.763957023620605
90	144	52	38	0	144	0	10824.959999999995	EvolutionaryComputationStrategyPlacement	12.963359117507935
90	160	56	34	0	160	0	11855.28	EvolutionaryComputationStrategyPlacement	15.030737161636353
90	176	61	29	0	176	0	12927.96	EvolutionaryComputationStrategyPlacement	17.33900785446167
90	192	70	20	0	192	0	14516.880000000005	EvolutionaryComputationStrategyPlacement	20.588521003723145
90	208	77	13	0	208	0	15920.439999999999	EvolutionaryComputationStrategyPlacement	23.90880012512207
90	224	79	11	0	224	0	16602.2	EvolutionaryComputationStrategyPlacement	26.411589860916138
90	240	86	4	0	240	0	17882.00000000001	EvolutionaryComputationStrategyPlacement	30.00553584098816
90	256	90	0	0	254	2	18851.12	EvolutionaryComputationStrategyPlacement	33.002164125442505
90	272	90	0	0	251	21	18705.6	EvolutionaryComputationStrategyPlacement	36.521883964538574
90	288	90	0	0	267	21	18987.120000000003	EvolutionaryComputationStrategyPlacement	38.48812818527222
