#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	49	0	16	0	2494.5200000000004	EvolutionaryComputationStrategyPlacement	1.2733550071716309
60	32	20	40	0	32	0	4190.879999999999	EvolutionaryComputationStrategyPlacement	2.5827651023864746
60	48	29	31	0	48	0	6210.92	EvolutionaryComputationStrategyPlacement	4.094481945037842
60	64	37	23	0	64	0	7825.48	EvolutionaryComputationStrategyPlacement	5.748586177825928
60	80	45	15	0	80	0	9106.839999999998	EvolutionaryComputationStrategyPlacement	7.5986168384552
60	96	56	4	0	96	0	11060.640000000001	EvolutionaryComputationStrategyPlacement	10.27866816520691
60	112	60	0	0	106	6	11746.879999999996	EvolutionaryComputationStrategyPlacement	12.628467798233032
60	128	60	0	0	114	14	11778.159999999994	EvolutionaryComputationStrategyPlacement	14.316709995269775
60	144	60	0	0	119	25	11532.0	EvolutionaryComputationStrategyPlacement	16.488891124725342
60	160	60	0	0	123	37	11707.439999999997	EvolutionaryComputationStrategyPlacement	18.089025020599365
60	176	60	0	0	123	53	11644.879999999997	EvolutionaryComputationStrategyPlacement	19.810040950775146
60	192	60	0	0	121	71	11372.880000000001	EvolutionaryComputationStrategyPlacement	22.249127864837646
60	208	60	0	0	130	78	11429.999999999996	EvolutionaryComputationStrategyPlacement	24.092839002609253
60	224	60	0	0	124	100	11170.240000000002	EvolutionaryComputationStrategyPlacement	26.43442392349243
60	240	60	0	0	127	113	11051.92	EvolutionaryComputationStrategyPlacement	28.192205905914307
60	256	60	0	0	133	123	11187.919999999998	EvolutionaryComputationStrategyPlacement	29.3755099773407
60	272	60	0	0	134	138	11544.24	EvolutionaryComputationStrategyPlacement	31.4934401512146
60	288	60	0	0	135	153	11642.159999999994	EvolutionaryComputationStrategyPlacement	33.59095788002014
