#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	11	5	1902.96	EnergyUnawareStrategyPlacement	0.0031380653381347656
10	32	10	0	0	10	22	1945.12	EnergyUnawareStrategyPlacement	0.006680011749267578
10	48	10	0	0	15	33	2047.12	EnergyUnawareStrategyPlacement	0.00963282585144043
10	64	10	0	0	13	51	1866.2399999999998	EnergyUnawareStrategyPlacement	0.013456106185913086
10	80	10	0	0	15	65	1595.6000000000004	EnergyUnawareStrategyPlacement	0.016438007354736328
10	96	10	0	0	12	84	1501.76	EnergyUnawareStrategyPlacement	0.020262956619262695
10	112	10	0	0	14	98	1712.56	EnergyUnawareStrategyPlacement	0.02328801155090332
10	128	10	0	0	11	117	1681.28	EnergyUnawareStrategyPlacement	0.026722192764282227
10	144	10	0	0	14	130	1771.0400000000002	EnergyUnawareStrategyPlacement	0.029858112335205078
10	160	10	0	0	14	146	1698.96	EnergyUnawareStrategyPlacement	0.033296823501586914
10	176	10	0	0	15	161	1632.3199999999997	EnergyUnawareStrategyPlacement	0.03641796112060547
10	192	10	0	0	20	172	1718.0000000000002	EnergyUnawareStrategyPlacement	0.04016399383544922
10	208	10	0	0	12	196	1678.56	EnergyUnawareStrategyPlacement	0.04400515556335449
10	224	10	0	0	13	211	1444.6399999999999	EnergyUnawareStrategyPlacement	0.04712510108947754
10	240	10	0	0	15	225	1824.0800000000002	EnergyUnawareStrategyPlacement	0.05088186264038086
10	256	10	0	0	13	243	1654.08	EnergyUnawareStrategyPlacement	0.05395007133483887
10	272	10	0	0	12	260	1843.1200000000001	EnergyUnawareStrategyPlacement	0.05786705017089844
10	288	10	0	0	16	272	1890.7199999999998	EnergyUnawareStrategyPlacement	0.06067800521850586
