#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	5	25	0	16	0	941.16	OpenOptStrategyPlacement	0.07736492156982422
30	32	13	17	0	32	0	2467.32	OpenOptStrategyPlacement	0.11705899238586426
30	48	16	14	0	48	0	3294.7999999999997	OpenOptStrategyPlacement	0.19186711311340332
30	64	22	8	0	64	0	4371.76	OpenOptStrategyPlacement	0.2914140224456787
30	80	28	2	0	80	0	5431.040000000001	OpenOptStrategyPlacement	0.46456003189086914
30	96	30	0	0	92	4	5774.159999999998	OpenOptStrategyPlacement	0.6457729339599609
30	112	30	0	0	101	11	6365.759999999998	OpenOptStrategyPlacement	0.7810831069946289
30	128	30	0	0	115	13	6284.159999999999	OpenOptStrategyPlacement	0.9345438480377197
30	144	30	0	0	123	21	6553.44	OpenOptStrategyPlacement	1.3816108703613281
30	160	30	0	0	133	27	6541.199999999999	OpenOptStrategyPlacement	1.5708940029144287
30	176	30	0	0	137	39	6625.5199999999995	OpenOptStrategyPlacement	1.8595550060272217
30	192	30	0	0	147	45	6941.040000000002	OpenOptStrategyPlacement	1.9616761207580566
30	208	30	0	0	157	51	7074.3200000000015	OpenOptStrategyPlacement	2.0712969303131104
30	224	30	0	0	160	64	6867.5999999999985	OpenOptStrategyPlacement	2.9996161460876465
30	240	30	0	0	167	73	7157.2800000000025	OpenOptStrategyPlacement	2.548893928527832
30	256	30	0	0	171	85	6985.920000000001	OpenOptStrategyPlacement	2.871695041656494
30	272	30	0	0	177	95	7138.24	OpenOptStrategyPlacement	3.3265380859375
30	288	30	0	0	183	105	7087.92	OpenOptStrategyPlacement	3.5615170001983643
