#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	12	4	2044.4	EnergyUnawareStrategyPlacement	0.0034279823303222656
10	32	10	0	0	12	20	1975.0399999999997	EnergyUnawareStrategyPlacement	0.0068531036376953125
10	48	10	0	0	10	38	1723.44	EnergyUnawareStrategyPlacement	0.010451793670654297
10	64	10	0	0	13	51	2047.1200000000001	EnergyUnawareStrategyPlacement	0.014096975326538086
10	80	10	0	0	14	66	1995.44	EnergyUnawareStrategyPlacement	0.018008947372436523
10	96	10	0	0	11	85	1784.64	EnergyUnawareStrategyPlacement	0.02129507064819336
10	112	10	0	0	11	101	2185.84	EnergyUnawareStrategyPlacement	0.024344921112060547
10	128	10	0	0	12	116	1791.44	EnergyUnawareStrategyPlacement	0.027147769927978516
10	144	10	0	0	11	133	1856.72	EnergyUnawareStrategyPlacement	0.03028416633605957
10	160	10	0	0	12	148	1973.68	EnergyUnawareStrategyPlacement	0.03416109085083008
10	176	10	0	0	11	165	2098.7999999999997	EnergyUnawareStrategyPlacement	0.03705596923828125
10	192	10	0	0	11	181	1902.9599999999998	EnergyUnawareStrategyPlacement	0.04114389419555664
10	208	10	0	0	10	198	1957.36	EnergyUnawareStrategyPlacement	0.04416394233703613
10	224	10	0	0	10	214	1913.8400000000001	EnergyUnawareStrategyPlacement	0.04762697219848633
10	240	10	0	0	12	228	2150.48	EnergyUnawareStrategyPlacement	0.05094480514526367
10	256	10	0	0	11	245	1628.24	EnergyUnawareStrategyPlacement	0.05447816848754883
10	272	10	0	0	12	260	1663.6000000000001	EnergyUnawareStrategyPlacement	0.057830095291137695
10	288	10	0	0	12	276	1731.6	EnergyUnawareStrategyPlacement	0.06233716011047363
