#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	9	61	0	16	0	2017.8	EvolutionaryComputationStrategyPlacement	1.0584368705749512
70	32	20	50	0	32	0	3671.04	EvolutionaryComputationStrategyPlacement	2.6265718936920166
70	48	30	40	0	48	0	5306.399999999999	EvolutionaryComputationStrategyPlacement	4.350395917892456
70	64	39	31	0	64	0	6981.000000000001	EvolutionaryComputationStrategyPlacement	6.364927053451538
70	80	47	23	0	80	0	8358.919999999998	EvolutionaryComputationStrategyPlacement	8.442247152328491
70	96	54	16	0	96	0	9831.84	EvolutionaryComputationStrategyPlacement	10.773636102676392
70	112	62	8	0	112	0	11378.400000000001	EvolutionaryComputationStrategyPlacement	13.243683815002441
70	128	65	5	0	128	0	12578.52	EvolutionaryComputationStrategyPlacement	15.413007974624634
70	144	70	0	0	136	8	13655.279999999997	EvolutionaryComputationStrategyPlacement	18.37291693687439
70	160	70	0	0	144	16	14207.439999999999	EvolutionaryComputationStrategyPlacement	20.797132968902588
70	176	70	0	0	146	30	14562.399999999998	EvolutionaryComputationStrategyPlacement	23.056741952896118
70	192	70	0	0	147	45	14750.08	EvolutionaryComputationStrategyPlacement	25.290833950042725
70	208	70	0	0	144	64	14672.560000000007	EvolutionaryComputationStrategyPlacement	27.82555317878723
70	224	70	0	0	146	78	14788.160000000002	EvolutionaryComputationStrategyPlacement	30.22407293319702
70	240	70	0	0	146	94	15077.840000000004	EvolutionaryComputationStrategyPlacement	32.28677296638489
70	256	70	0	0	150	106	14639.920000000004	EvolutionaryComputationStrategyPlacement	34.48096799850464
70	272	70	0	0	146	126	14450.879999999997	EvolutionaryComputationStrategyPlacement	36.996703147888184
70	288	70	0	0	150	138	14818.08	EvolutionaryComputationStrategyPlacement	38.84711694717407
