#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	64	0	16	0	1467.76	EvolutionaryComputationStrategyPlacement	0.7293930053710938
70	32	10	60	0	32	0	2411.0400000000004	EvolutionaryComputationStrategyPlacement	1.3863229751586914
70	48	17	53	0	48	0	3679.96	EvolutionaryComputationStrategyPlacement	2.5865540504455566
70	64	24	46	0	64	0	4840.079999999999	EvolutionaryComputationStrategyPlacement	3.9410488605499268
70	80	27	43	0	80	0	5562.84	EvolutionaryComputationStrategyPlacement	4.8995678424835205
70	96	32	38	0	96	0	6695.3600000000015	EvolutionaryComputationStrategyPlacement	6.459527015686035
70	112	39	31	0	112	0	8043.159999999999	EvolutionaryComputationStrategyPlacement	8.539750099182129
70	128	46	24	0	128	0	9404.559999999998	EvolutionaryComputationStrategyPlacement	11.037914991378784
70	144	51	19	0	144	0	10615.960000000003	EvolutionaryComputationStrategyPlacement	13.361359119415283
70	160	58	12	0	160	0	11973.279999999997	EvolutionaryComputationStrategyPlacement	15.873785018920898
70	176	65	5	0	176	0	13263.96	EvolutionaryComputationStrategyPlacement	18.50189995765686
70	192	70	0	0	192	0	14416.880000000006	EvolutionaryComputationStrategyPlacement	21.578397035598755
70	208	70	0	0	199	9	14593.679999999995	EvolutionaryComputationStrategyPlacement	23.399361848831177
70	224	70	0	0	209	15	14838.480000000005	EvolutionaryComputationStrategyPlacement	25.523837089538574
70	240	70	0	0	211	29	14460.399999999998	EvolutionaryComputationStrategyPlacement	27.818105936050415
70	256	70	0	0	209	47	14638.559999999996	EvolutionaryComputationStrategyPlacement	29.994825839996338
70	272	70	0	0	201	71	14484.88	EvolutionaryComputationStrategyPlacement	32.66008687019348
70	288	70	0	0	215	73	14902.4	EvolutionaryComputationStrategyPlacement	33.952433824539185
