#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	67	0	16	0	3175.64	EvolutionaryComputationStrategyPlacement	1.4543302059173584
80	32	24	56	0	32	0	5288.56	EvolutionaryComputationStrategyPlacement	3.011361837387085
80	48	33	47	0	48	0	7071.960000000001	EvolutionaryComputationStrategyPlacement	4.580524921417236
80	64	44	36	0	64	0	9273.280000000004	EvolutionaryComputationStrategyPlacement	6.71120285987854
80	80	55	25	0	80	0	11300.520000000002	EvolutionaryComputationStrategyPlacement	9.190453052520752
80	96	67	13	0	96	0	13329.320000000007	EvolutionaryComputationStrategyPlacement	12.325692176818848
80	112	80	0	0	112	0	15637.12	EvolutionaryComputationStrategyPlacement	16.008450031280518
80	128	80	0	0	116	12	15480.720000000003	EvolutionaryComputationStrategyPlacement	18.319052934646606
80	144	80	0	0	120	24	16209.68	EvolutionaryComputationStrategyPlacement	21.216779232025146
80	160	80	0	0	129	31	16315.759999999998	EvolutionaryComputationStrategyPlacement	23.207726001739502
80	176	80	0	0	130	46	15824.800000000001	EvolutionaryComputationStrategyPlacement	25.573184967041016
80	192	80	0	0	130	62	16102.239999999998	EvolutionaryComputationStrategyPlacement	28.16649293899536
80	208	80	0	0	135	73	15826.160000000007	EvolutionaryComputationStrategyPlacement	30.633927822113037
80	224	80	0	0	135	89	15888.720000000003	EvolutionaryComputationStrategyPlacement	33.01071500778198
80	240	80	0	0	140	100	16459.92	EvolutionaryComputationStrategyPlacement	35.66420888900757
80	256	80	0	0	142	114	15971.680000000002	EvolutionaryComputationStrategyPlacement	38.27284097671509
80	272	80	0	0	143	129	16349.76	EvolutionaryComputationStrategyPlacement	40.580195903778076
80	288	80	0	0	147	141	16755.04	EvolutionaryComputationStrategyPlacement	42.92061185836792
