#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	15	0	55	16	0	10421.199999999984	EnergyUnawareStrategyPlacement	0.004392147064208984
70	32	28	0	42	32	0	11313.359999999986	EnergyUnawareStrategyPlacement	0.012739181518554688
70	48	44	0	26	48	0	12383.679999999993	EnergyUnawareStrategyPlacement	0.026463031768798828
70	64	56	0	14	64	0	13092.239999999994	EnergyUnawareStrategyPlacement	0.04438495635986328
70	80	70	0	0	74	6	13549.199999999997	EnergyUnawareStrategyPlacement	0.06948494911193848
70	96	70	0	0	78	18	13439.04	EnergyUnawareStrategyPlacement	0.09051203727722168
70	112	70	0	0	73	39	13120.799999999996	EnergyUnawareStrategyPlacement	0.1165928840637207
70	128	70	0	0	73	55	12612.159999999998	EnergyUnawareStrategyPlacement	0.1423649787902832
70	144	70	0	0	77	67	13312.559999999998	EnergyUnawareStrategyPlacement	0.16800284385681152
70	160	70	0	0	74	86	13497.52	EnergyUnawareStrategyPlacement	0.18910598754882812
70	176	70	0	0	82	94	13172.48	EnergyUnawareStrategyPlacement	0.20375394821166992
70	192	70	0	0	80	112	13311.199999999999	EnergyUnawareStrategyPlacement	0.2298901081085205
70	208	70	0	0	78	130	12914.079999999998	EnergyUnawareStrategyPlacement	0.2565329074859619
70	224	70	0	0	79	145	13304.400000000001	EnergyUnawareStrategyPlacement	0.2807788848876953
70	240	70	0	0	80	160	13311.199999999997	EnergyUnawareStrategyPlacement	0.30078887939453125
70	256	70	0	0	80	176	12791.679999999998	EnergyUnawareStrategyPlacement	0.3310840129852295
70	272	70	0	0	80	192	13162.96	EnergyUnawareStrategyPlacement	0.3548750877380371
70	288	70	0	0	77	211	12767.2	EnergyUnawareStrategyPlacement	0.382335901260376
