#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	57	0	16	0	3125.6400000000003	EvolutionaryComputationStrategyPlacement	1.537492036819458
70	32	23	47	0	32	0	5129.56	EvolutionaryComputationStrategyPlacement	3.0193188190460205
70	48	32	38	0	48	0	6912.96	EvolutionaryComputationStrategyPlacement	4.589749097824097
70	64	45	25	0	64	0	9332.280000000002	EvolutionaryComputationStrategyPlacement	7.125683069229126
70	80	55	15	0	80	0	11250.520000000002	EvolutionaryComputationStrategyPlacement	9.47672700881958
70	96	68	2	0	96	0	13388.320000000003	EvolutionaryComputationStrategyPlacement	13.13399600982666
70	112	70	0	0	104	8	13885.12	EvolutionaryComputationStrategyPlacement	15.288504123687744
70	128	70	0	0	111	17	14011.600000000008	EvolutionaryComputationStrategyPlacement	17.046887159347534
70	144	70	0	0	113	31	13818.48	EvolutionaryComputationStrategyPlacement	19.68293809890747
70	160	70	0	0	110	50	13671.599999999999	EvolutionaryComputationStrategyPlacement	21.902318000793457
70	176	70	0	0	112	64	13550.559999999998	EvolutionaryComputationStrategyPlacement	24.042773008346558
70	192	70	0	0	113	79	14068.719999999998	EvolutionaryComputationStrategyPlacement	26.621767044067383
70	208	70	0	0	115	93	13202.4	EvolutionaryComputationStrategyPlacement	28.528764009475708
70	224	70	0	0	126	98	13498.880000000003	EvolutionaryComputationStrategyPlacement	30.384029150009155
70	240	70	0	0	120	120	13927.279999999999	EvolutionaryComputationStrategyPlacement	33.175337076187134
70	256	70	0	0	123	133	13358.800000000003	EvolutionaryComputationStrategyPlacement	35.45610785484314
70	272	70	0	0	132	140	14867.039999999997	EvolutionaryComputationStrategyPlacement	36.967211961746216
70	288	70	0	0	135	153	14918.72	EvolutionaryComputationStrategyPlacement	38.45162796974182
