#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	2185.52	EvolutionaryComputationStrategyPlacement	1.1457178592681885
20	32	19	1	0	32	0	3881.88	EvolutionaryComputationStrategyPlacement	2.4211230278015137
20	48	20	0	0	38	10	4224.8	EvolutionaryComputationStrategyPlacement	3.0811569690704346
20	64	20	0	0	47	17	4320.0	EvolutionaryComputationStrategyPlacement	3.669010877609253
20	80	20	0	0	54	26	3929.68	EvolutionaryComputationStrategyPlacement	4.332172870635986
20	96	20	0	0	56	40	3929.679999999999	EvolutionaryComputationStrategyPlacement	5.104475021362305
20	112	20	0	0	49	63	3653.6	EvolutionaryComputationStrategyPlacement	5.993973970413208
20	128	20	0	0	47	81	3815.4399999999996	EvolutionaryComputationStrategyPlacement	6.751645088195801
20	144	20	0	0	48	96	3788.2399999999993	EvolutionaryComputationStrategyPlacement	7.45770001411438
20	160	20	0	0	43	117	3525.7599999999993	EvolutionaryComputationStrategyPlacement	8.251035928726196
20	176	20	0	0	45	131	3756.9599999999996	EvolutionaryComputationStrategyPlacement	8.855353116989136
20	192	20	0	0	48	144	3630.4800000000005	EvolutionaryComputationStrategyPlacement	9.44823408126831
20	208	20	0	0	50	158	3706.639999999999	EvolutionaryComputationStrategyPlacement	10.210186004638672
20	224	20	0	0	48	176	3793.679999999999	EvolutionaryComputationStrategyPlacement	10.821422100067139
20	240	20	0	0	50	190	3945.9999999999995	EvolutionaryComputationStrategyPlacement	11.587789058685303
20	256	20	0	0	54	202	3660.4	EvolutionaryComputationStrategyPlacement	12.20659589767456
20	272	20	0	0	55	217	3728.4000000000005	EvolutionaryComputationStrategyPlacement	12.788619995117188
20	288	20	0	0	53	235	3837.2	EvolutionaryComputationStrategyPlacement	13.520065069198608
