#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	0	10	16	0	3170.8000000000006	EnergyUnawareStrategyPlacement	0.003083944320678711
20	32	20	0	0	29	3	3238.7999999999997	EnergyUnawareStrategyPlacement	0.009974002838134766
20	48	20	0	0	27	21	3265.9999999999995	EnergyUnawareStrategyPlacement	0.016942977905273438
20	64	20	0	0	27	37	3343.52	EnergyUnawareStrategyPlacement	0.023732900619506836
20	80	20	0	0	35	45	3610.080000000001	EnergyUnawareStrategyPlacement	0.03034186363220215
20	96	20	0	0	30	66	3404.7200000000003	EnergyUnawareStrategyPlacement	0.03664398193359375
20	112	20	0	0	34	78	3758.32	EnergyUnawareStrategyPlacement	0.04476594924926758
20	128	20	0	0	33	95	3759.6800000000003	EnergyUnawareStrategyPlacement	0.04958701133728027
20	144	20	0	0	34	110	3761.0400000000004	EnergyUnawareStrategyPlacement	0.05533409118652344
20	160	20	0	0	32	128	3690.3200000000006	EnergyUnawareStrategyPlacement	0.06171083450317383
20	176	20	0	0	33	143	3705.28	EnergyUnawareStrategyPlacement	0.06772494316101074
20	192	20	0	0	33	159	3653.6	EnergyUnawareStrategyPlacement	0.07559490203857422
20	208	20	0	0	34	174	3796.3999999999996	EnergyUnawareStrategyPlacement	0.08139514923095703
20	224	20	0	0	32	192	3683.52	EnergyUnawareStrategyPlacement	0.09151983261108398
20	240	20	0	0	35	205	3921.5200000000004	EnergyUnawareStrategyPlacement	0.10039114952087402
20	256	20	0	0	31	225	3581.5200000000004	EnergyUnawareStrategyPlacement	0.10633397102355957
20	272	20	0	0	35	237	3815.4399999999996	EnergyUnawareStrategyPlacement	0.11401891708374023
20	288	20	0	0	37	251	3935.119999999999	EnergyUnawareStrategyPlacement	0.12346100807189941
