#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	37	0	16	0	3025.6400000000003	EvolutionaryComputationStrategyPlacement	1.4642210006713867
50	32	23	27	0	32	0	5029.56	EvolutionaryComputationStrategyPlacement	2.9408538341522217
50	48	33	17	0	48	0	6921.960000000001	EvolutionaryComputationStrategyPlacement	4.633711099624634
50	64	44	6	0	64	0	9123.280000000002	EvolutionaryComputationStrategyPlacement	6.798213005065918
50	80	50	0	0	76	4	10088.720000000003	EvolutionaryComputationStrategyPlacement	8.778697967529297
50	96	50	0	0	80	16	10381.12	EvolutionaryComputationStrategyPlacement	10.515865087509155
50	112	50	0	0	85	27	10194.8	EvolutionaryComputationStrategyPlacement	12.21636700630188
50	128	50	0	0	82	46	9993.519999999999	EvolutionaryComputationStrategyPlacement	14.028782844543457
50	144	50	0	0	81	63	9973.12	EvolutionaryComputationStrategyPlacement	15.806455135345459
50	160	50	0	0	83	77	9601.839999999998	EvolutionaryComputationStrategyPlacement	17.37960410118103
50	176	50	0	0	87	89	9423.68	EvolutionaryComputationStrategyPlacement	19.042742013931274
50	192	50	0	0	90	102	10295.439999999999	EvolutionaryComputationStrategyPlacement	20.70728588104248
50	208	50	0	0	91	117	9799.04	EvolutionaryComputationStrategyPlacement	22.011303901672363
50	224	50	0	0	96	128	10091.440000000002	EvolutionaryComputationStrategyPlacement	23.58816909790039
50	240	50	0	0	99	141	10300.880000000001	EvolutionaryComputationStrategyPlacement	25.094971895217896
50	256	50	0	0	100	156	10409.68	EvolutionaryComputationStrategyPlacement	26.852555990219116
50	272	50	0	0	100	172	10171.679999999997	EvolutionaryComputationStrategyPlacement	28.58915686607361
50	288	50	0	0	97	191	9706.560000000001	EvolutionaryComputationStrategyPlacement	30.279903888702393
