#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	0	59	16	0	9870.399999999987	EnergyUnawareStrategyPlacement	0.003484964370727539
70	32	23	0	47	32	0	10079.839999999986	EnergyUnawareStrategyPlacement	0.009689092636108398
70	48	30	0	40	48	0	10482.399999999985	EnergyUnawareStrategyPlacement	0.017945051193237305
70	64	42	0	28	64	0	10931.199999999992	EnergyUnawareStrategyPlacement	0.03238797187805176
70	80	55	0	15	80	0	11171.919999999995	EnergyUnawareStrategyPlacement	0.04793691635131836
70	96	65	0	5	96	0	11677.84	EnergyUnawareStrategyPlacement	0.07104992866516113
70	112	70	0	0	105	7	12009.679999999998	EnergyUnawareStrategyPlacement	0.0873880386352539
70	128	70	0	0	104	24	12055.92	EnergyUnawareStrategyPlacement	0.11606407165527344
70	144	70	0	0	114	30	12757.68	EnergyUnawareStrategyPlacement	0.13384413719177246
70	160	70	0	0	116	44	13037.840000000002	EnergyUnawareStrategyPlacement	0.15389394760131836
70	176	70	0	0	115	61	13327.52	EnergyUnawareStrategyPlacement	0.18133211135864258
70	192	70	0	0	111	81	13051.440000000006	EnergyUnawareStrategyPlacement	0.2094728946685791
70	208	70	0	0	120	88	13478.479999999998	EnergyUnawareStrategyPlacement	0.2268691062927246
70	224	70	0	0	109	115	13210.559999999998	EnergyUnawareStrategyPlacement	0.2590978145599365
70	240	70	0	0	110	130	13466.240000000002	EnergyUnawareStrategyPlacement	0.28528499603271484
70	256	70	0	0	114	142	13554.64	EnergyUnawareStrategyPlacement	0.3047621250152588
70	272	70	0	0	112	160	13241.84	EnergyUnawareStrategyPlacement	0.3249471187591553
70	288	70	0	0	109	179	12924.959999999995	EnergyUnawareStrategyPlacement	0.34477806091308594
