#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2575.48	EvolutionaryComputationStrategyPlacement	1.2606768608093262
80	32	22	58	0	32	0	4765.92	EvolutionaryComputationStrategyPlacement	2.8329050540924072
80	48	32	48	0	48	0	6980.64	EvolutionaryComputationStrategyPlacement	4.6033899784088135
80	64	44	36	0	64	0	9258.32	EvolutionaryComputationStrategyPlacement	6.956546068191528
80	80	55	25	0	80	0	11535.800000000001	EvolutionaryComputationStrategyPlacement	9.526262044906616
80	96	65	15	0	96	0	13558.759999999997	EvolutionaryComputationStrategyPlacement	12.238088846206665
80	112	76	4	0	112	0	15755.999999999996	EvolutionaryComputationStrategyPlacement	15.782519817352295
80	128	80	0	0	121	7	16570.079999999998	EvolutionaryComputationStrategyPlacement	18.348385095596313
80	144	80	0	0	127	17	16980.799999999996	EvolutionaryComputationStrategyPlacement	20.727139949798584
80	160	80	0	0	133	27	17131.760000000002	EvolutionaryComputationStrategyPlacement	23.315121173858643
80	176	80	0	0	132	44	16901.920000000002	EvolutionaryComputationStrategyPlacement	26.182994842529297
80	192	80	0	0	128	64	16821.68	EvolutionaryComputationStrategyPlacement	28.79114603996277
80	208	80	0	0	131	77	16722.4	EvolutionaryComputationStrategyPlacement	31.2340350151062
80	224	80	0	0	136	88	17073.279999999995	EvolutionaryComputationStrategyPlacement	33.45050883293152
80	240	80	0	0	140	100	16759.120000000003	EvolutionaryComputationStrategyPlacement	35.82686686515808
80	256	80	0	0	140	116	17001.200000000004	EvolutionaryComputationStrategyPlacement	38.48946213722229
80	272	80	0	0	143	129	17108.640000000003	EvolutionaryComputationStrategyPlacement	41.13321304321289
80	288	80	0	0	144	144	17192.96	EvolutionaryComputationStrategyPlacement	43.747076988220215
