#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	14	0	6	16	0	3378.8800000000006	EnergyUnawareStrategyPlacement	0.005777835845947266
20	32	20	0	0	25	7	3910.6400000000003	EnergyUnawareStrategyPlacement	0.010052919387817383
20	48	20	0	0	21	27	3603.28	EnergyUnawareStrategyPlacement	0.017255067825317383
20	64	20	0	0	26	38	3742.0	EnergyUnawareStrategyPlacement	0.0235140323638916
20	80	20	0	0	22	58	3824.96	EnergyUnawareStrategyPlacement	0.03071284294128418
20	96	20	0	0	24	72	3679.439999999999	EnergyUnawareStrategyPlacement	0.03718709945678711
20	112	20	0	0	22	90	3600.56	EnergyUnawareStrategyPlacement	0.043344974517822266
20	128	20	0	0	24	104	3648.16	EnergyUnawareStrategyPlacement	0.049445152282714844
20	144	20	0	0	24	120	3765.1200000000003	EnergyUnawareStrategyPlacement	0.05594801902770996
20	160	20	0	0	23	137	3686.24	EnergyUnawareStrategyPlacement	0.06270503997802734
20	176	20	0	0	23	153	3815.4400000000005	EnergyUnawareStrategyPlacement	0.0698690414428711
20	192	20	0	0	28	164	4024.8800000000006	EnergyUnawareStrategyPlacement	0.07553887367248535
20	208	20	0	0	26	182	3974.5600000000004	EnergyUnawareStrategyPlacement	0.08297991752624512
20	224	20	0	0	23	201	3706.64	EnergyUnawareStrategyPlacement	0.09041190147399902
20	240	20	0	0	22	218	3759.6799999999994	EnergyUnawareStrategyPlacement	0.09647297859191895
20	256	20	0	0	25	231	3735.1999999999994	EnergyUnawareStrategyPlacement	0.10273909568786621
20	272	20	0	0	26	246	3994.9600000000005	EnergyUnawareStrategyPlacement	0.10886287689208984
20	288	20	0	0	21	267	3578.7999999999997	EnergyUnawareStrategyPlacement	0.12012600898742676
