#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	7	63	0	16	0	1574.04	EvolutionaryComputationStrategyPlacement	0.8293468952178955
70	32	17	53	0	32	0	3144.1200000000003	EvolutionaryComputationStrategyPlacement	2.1834089756011963
70	48	19	51	0	48	0	3851.72	EvolutionaryComputationStrategyPlacement	2.5876681804656982
70	64	25	45	0	64	0	4662.12	EvolutionaryComputationStrategyPlacement	3.642493963241577
70	80	36	34	0	80	0	6401.04	EvolutionaryComputationStrategyPlacement	5.729607820510864
70	96	40	30	0	96	0	7432.720000000001	EvolutionaryComputationStrategyPlacement	6.769085884094238
70	112	43	27	0	112	0	8583.880000000001	EvolutionaryComputationStrategyPlacement	7.928936958312988
70	128	53	17	0	128	0	10081.879999999997	EvolutionaryComputationStrategyPlacement	10.811578035354614
70	144	63	7	0	144	0	11752.599999999993	EvolutionaryComputationStrategyPlacement	14.001317024230957
70	160	65	5	0	160	0	12733.56	EvolutionaryComputationStrategyPlacement	15.47134518623352
70	176	70	0	0	167	9	13297.599999999991	EvolutionaryComputationStrategyPlacement	18.570318937301636
70	192	70	0	0	176	16	12776.72	EvolutionaryComputationStrategyPlacement	20.781569957733154
70	208	70	0	0	189	19	13428.160000000003	EvolutionaryComputationStrategyPlacement	23.19362998008728
70	224	70	0	0	185	39	13279.919999999996	EvolutionaryComputationStrategyPlacement	25.56619095802307
70	240	70	0	0	190	50	13335.679999999998	EvolutionaryComputationStrategyPlacement	27.64835500717163
70	256	70	0	0	198	58	13229.600000000004	EvolutionaryComputationStrategyPlacement	29.94196391105652
70	272	70	0	0	206	66	13142.56	EvolutionaryComputationStrategyPlacement	31.245360851287842
70	288	70	0	0	205	83	13263.599999999997	EvolutionaryComputationStrategyPlacement	33.290776014328
