#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	5	75	0	16	0	1191.1599999999999	EvolutionaryComputationStrategyPlacement	0.5859661102294922
80	32	13	67	0	32	0	2717.32	EvolutionaryComputationStrategyPlacement	1.6161689758300781
80	48	16	64	0	48	0	3544.8	EvolutionaryComputationStrategyPlacement	2.2001640796661377
80	64	22	58	0	64	0	4621.76	EvolutionaryComputationStrategyPlacement	3.224561929702759
80	80	28	52	0	80	0	5681.039999999999	EvolutionaryComputationStrategyPlacement	4.562954902648926
80	96	35	45	0	96	0	6837.079999999997	EvolutionaryComputationStrategyPlacement	6.1510820388793945
80	112	40	40	0	112	0	8372.16	EvolutionaryComputationStrategyPlacement	7.7408928871154785
80	128	49	31	0	128	0	9646.92	EvolutionaryComputationStrategyPlacement	10.212373971939087
80	144	56	24	0	144	0	11020.560000000001	EvolutionaryComputationStrategyPlacement	13.14648985862732
80	160	62	18	0	160	0	12196.800000000001	EvolutionaryComputationStrategyPlacement	15.46579098701477
80	176	72	8	0	176	0	14155.840000000006	EvolutionaryComputationStrategyPlacement	18.728979110717773
80	192	79	1	0	192	0	15130.999999999998	EvolutionaryComputationStrategyPlacement	21.954912900924683
80	208	80	0	0	207	1	15724.159999999994	EvolutionaryComputationStrategyPlacement	23.448071002960205
80	224	80	0	0	215	9	15585.440000000004	EvolutionaryComputationStrategyPlacement	26.308659076690674
80	240	80	0	0	212	28	15089.040000000005	EvolutionaryComputationStrategyPlacement	29.860072135925293
80	256	80	0	0	227	29	15488.88	EvolutionaryComputationStrategyPlacement	31.11050510406494
80	272	80	0	0	224	48	15140.720000000003	EvolutionaryComputationStrategyPlacement	34.90093278884888
80	288	80	0	0	231	57	15210.079999999996	EvolutionaryComputationStrategyPlacement	36.791898012161255
