#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	15	0	85	16	0	14453.199999999973	EnergyUnawareStrategyPlacement	0.004930973052978516
100	32	29	0	71	32	0	15324.959999999974	EnergyUnawareStrategyPlacement	0.022979021072387695
100	48	46	0	54	48	0	16374.879999999985	EnergyUnawareStrategyPlacement	0.02730393409729004
100	64	59	0	41	64	0	17063.039999999994	EnergyUnawareStrategyPlacement	0.04523301124572754
100	80	73	0	27	80	0	18119.76000000001	EnergyUnawareStrategyPlacement	0.07068896293640137
100	96	88	0	12	96	0	18779.36000000001	EnergyUnawareStrategyPlacement	0.09792494773864746
100	112	100	0	0	109	3	19358.72000000001	EnergyUnawareStrategyPlacement	0.13158297538757324
100	128	100	0	0	111	17	19041.840000000004	EnergyUnawareStrategyPlacement	0.16251802444458008
100	144	100	0	0	109	35	19512.399999999998	EnergyUnawareStrategyPlacement	0.19880294799804688
100	160	100	0	0	110	50	18715.440000000002	EnergyUnawareStrategyPlacement	0.23569989204406738
100	176	100	0	0	112	64	18424.399999999994	EnergyUnawareStrategyPlacement	0.25739598274230957
100	192	100	0	0	107	85	18072.16	EnergyUnawareStrategyPlacement	0.29378604888916016
100	208	100	0	0	114	94	18988.799999999996	EnergyUnawareStrategyPlacement	0.3223609924316406
100	224	100	0	0	106	118	18108.879999999997	EnergyUnawareStrategyPlacement	0.3646838665008545
100	240	100	0	0	110	130	18563.119999999995	EnergyUnawareStrategyPlacement	0.39467597007751465
100	256	100	0	0	108	148	18263.920000000002	EnergyUnawareStrategyPlacement	0.431926965713501
100	272	100	0	0	112	160	18225.840000000007	EnergyUnawareStrategyPlacement	0.45307397842407227
100	288	100	0	0	108	180	18276.159999999996	EnergyUnawareStrategyPlacement	0.5051259994506836
