#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	5	45	0	16	0	1258.76	EvolutionaryComputationStrategyPlacement	0.6208310127258301
50	32	11	39	0	32	0	2420.0400000000004	EvolutionaryComputationStrategyPlacement	1.5131020545959473
50	48	16	34	0	48	0	3470.9599999999996	EvolutionaryComputationStrategyPlacement	2.424067974090576
50	64	24	26	0	64	0	4740.08	EvolutionaryComputationStrategyPlacement	3.8503000736236572
50	80	27	23	0	80	0	5462.839999999998	EvolutionaryComputationStrategyPlacement	4.924102067947388
50	96	34	16	0	96	0	6813.36	EvolutionaryComputationStrategyPlacement	6.579531908035278
50	112	41	9	0	112	0	8161.160000000002	EvolutionaryComputationStrategyPlacement	8.781388998031616
50	128	47	3	0	128	0	9413.560000000001	EvolutionaryComputationStrategyPlacement	10.858116865158081
50	144	50	0	0	141	3	10324.0	EvolutionaryComputationStrategyPlacement	13.016260862350464
50	160	50	0	0	150	10	10581.04	EvolutionaryComputationStrategyPlacement	14.261116027832031
50	176	50	0	0	157	19	10804.080000000002	EvolutionaryComputationStrategyPlacement	16.104323148727417
50	192	50	0	0	150	42	10262.8	EvolutionaryComputationStrategyPlacement	18.021358013153076
50	208	50	0	0	150	58	10329.439999999997	EvolutionaryComputationStrategyPlacement	19.610955953598022
50	224	50	0	0	145	79	10213.839999999998	EvolutionaryComputationStrategyPlacement	21.167598962783813
50	240	50	0	0	150	90	10310.400000000001	EvolutionaryComputationStrategyPlacement	22.706166982650757
50	256	50	0	0	154	102	10412.399999999998	EvolutionaryComputationStrategyPlacement	24.380746126174927
50	272	50	0	0	157	115	10469.52	EvolutionaryComputationStrategyPlacement	25.837553024291992
50	288	50	0	0	154	134	10729.280000000002	EvolutionaryComputationStrategyPlacement	27.83221411705017
