strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	0.642497396469	0.0186868199293	EvolutionaryComputationStrategyPlacement	1292.02666667	0.189472346646	20.6524857844	84.5333333333	1350.16	84.0	6.0	0.0	0.0	0.717777967453	16.0	16.0	90.0	0.0	0.0	0.0	5.46666666667	0.0	16.0	0.189472346646	16.0
0	0	0.0	90.0	0.0	0.0	1.67744379044	0.0243072500064	EvolutionaryComputationStrategyPlacement	2800.02	0.199765965366	21.7744902249	76.7	2876.32	76.0	14.0	0.0	0.0	1.79925394058	32.0	32.0	90.0	0.0	0.0	0.0	13.3	0.0	32.0	0.199765965366	32.0
0	0	0.0	90.0	0.0	0.0	2.30055148602	0.031906692022	EvolutionaryComputationStrategyPlacement	3678.36666667	0.253509367145	27.6325210188	73.2333333333	3812.8	72.0	18.0	0.0	0.0	2.44737911224	48.0	48.0	90.0	0.0	0.0	0.0	16.7666666667	0.0	48.0	0.253509367145	48.0
0	0	0.0	90.0	0.0	0.0	3.22965703805	0.0347153896508	EvolutionaryComputationStrategyPlacement	4642.69333333	0.238861867688	26.035943578	68.2666666667	4780.76	67.0	23.0	0.0	0.0	3.38486003876	64.0	64.0	90.0	0.0	0.0	0.0	21.7333333333	0.0	64.0	0.238861867688	64.0
0	0	0.0	90.0	0.0	0.0	4.61704487006	0.051271821556	EvolutionaryComputationStrategyPlacement	5778.27333333	0.349232098167	38.0662987001	61.5666666667	6058.04	59.0	31.0	0.0	0.0	4.9943048954	80.0	80.0	90.0	0.0	0.0	0.0	28.4333333333	0.0	80.0	0.349232098167	80.0
0	0	0.0	90.0	0.0	0.0	6.06670807203	0.0596496354107	EvolutionaryComputationStrategyPlacement	6781.71333333	0.346467684522	37.7649776129	55.9666666667	6996.08	54.0	36.0	0.0	0.0	6.36979913712	96.0	96.0	90.0	0.0	0.0	0.0	34.0333333333	0.0	96.0	0.346467684522	96.0
0	0	0.0	90.0	0.0	0.0	8.09480726719	0.152092258305	EvolutionaryComputationStrategyPlacement	8600.19333333	0.575840319304	62.7665948041	48.3666666667	8967.16	45.0	45.0	0.0	0.0	8.90967512131	112.0	112.0	90.0	0.0	0.0	0.0	41.6333333333	0.0	112.0	0.575840319304	112.0
0	0	0.0	90.0	0.0	0.0	10.4244228601	0.162327394329	EvolutionaryComputationStrategyPlacement	9686.02	0.653046734382	71.1820940476	41.1	10023.92	38.0	52.0	0.0	0.0	11.1730401516	128.0	128.0	90.0	0.0	0.0	0.0	48.9	0.0	128.0	0.653046734382	128.0
0	0	0.0	90.0	0.0	0.0	12.8671484311	0.188584444558	EvolutionaryComputationStrategyPlacement	11012.4266667	0.543628583098	59.2555155577	34.5333333333	11288.56	32.0	58.0	0.0	0.0	13.7338061333	144.0	144.0	90.0	0.0	0.0	0.0	55.4666666667	0.0	144.0	0.543628583098	144.0
0	0	0.0	90.0	0.0	0.0	15.4390357971	0.196702444786	EvolutionaryComputationStrategyPlacement	12206.8333333	0.730430202274	79.6168920478	28.3666666667	12682.8	24.0	66.0	0.0	0.0	16.4986250401	160.0	160.0	90.0	0.0	0.0	0.0	61.6333333333	0.0	160.0	0.730430202274	160.0
0	0	0.0	90.0	0.0	0.0	19.1094645262	0.242179772734	EvolutionaryComputationStrategyPlacement	14260.34	0.757995111547	82.6214671586	17.5	14859.84	12.0	78.0	0.0	0.0	20.587667942	176.0	176.0	90.0	0.0	0.0	0.0	72.5	0.0	176.0	0.757995111547	176.0
0	0	0.0	90.0	0.0	0.0	21.6844096899	0.238429792421	EvolutionaryComputationStrategyPlacement	15006.6	0.806251986993	87.8814665822	12.6	15399.0	9.0	81.0	0.0	0.0	22.8110840321	192.0	192.0	90.0	0.0	0.0	0.0	77.4	0.0	192.0	0.806251986993	192.0
