#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2026.8	EvolutionaryComputationStrategyPlacement	1.1495099067687988
50	32	19	31	0	32	0	3462.04	EvolutionaryComputationStrategyPlacement	2.519650936126709
50	48	30	20	0	48	0	5206.4	EvolutionaryComputationStrategyPlacement	4.429937124252319
50	64	40	10	0	64	0	6990.000000000001	EvolutionaryComputationStrategyPlacement	6.5989830493927
50	80	50	0	0	80	0	8585.919999999998	EvolutionaryComputationStrategyPlacement	8.972975015640259
50	96	50	0	0	91	5	9110.88	EvolutionaryComputationStrategyPlacement	10.216551065444946
50	112	50	0	0	102	10	9607.279999999999	EvolutionaryComputationStrategyPlacement	11.97583794593811
50	128	50	0	0	103	25	9805.839999999998	EvolutionaryComputationStrategyPlacement	13.737856149673462
50	144	50	0	0	105	39	10213.839999999998	EvolutionaryComputationStrategyPlacement	15.63323187828064
50	160	50	0	0	103	57	10330.800000000001	EvolutionaryComputationStrategyPlacement	17.326301097869873
50	176	50	0	0	105	71	10474.96	EvolutionaryComputationStrategyPlacement	18.825870037078857
50	192	50	0	0	106	86	10692.56	EvolutionaryComputationStrategyPlacement	20.424860954284668
50	208	50	0	0	105	103	10431.440000000004	EvolutionaryComputationStrategyPlacement	22.207305908203125
50	224	50	0	0	106	118	10304.960000000001	EvolutionaryComputationStrategyPlacement	23.87517499923706
50	240	50	0	0	103	137	10315.840000000002	EvolutionaryComputationStrategyPlacement	25.95691204071045
50	256	50	0	0	109	147	10786.399999999998	EvolutionaryComputationStrategyPlacement	27.502408981323242
50	272	50	0	0	108	164	10406.959999999995	EvolutionaryComputationStrategyPlacement	29.04608702659607
50	288	50	0	0	110	178	10460.0	EvolutionaryComputationStrategyPlacement	30.719404220581055
