#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2310.28	EvolutionaryComputationStrategyPlacement	1.2543001174926758
80	32	19	61	0	32	0	3825.5600000000004	EvolutionaryComputationStrategyPlacement	2.4004249572753906
80	48	28	52	0	48	0	5540.959999999999	EvolutionaryComputationStrategyPlacement	3.8748109340667725
80	64	39	41	0	64	0	7379.16	EvolutionaryComputationStrategyPlacement	5.890185117721558
80	80	45	35	0	80	0	8894.040000000003	EvolutionaryComputationStrategyPlacement	7.321704864501953
80	96	56	24	0	96	0	10830.160000000002	EvolutionaryComputationStrategyPlacement	10.016921043395996
80	112	65	15	0	112	0	12538.760000000002	EvolutionaryComputationStrategyPlacement	12.918631792068481
80	128	76	4	0	128	0	14585.040000000003	EvolutionaryComputationStrategyPlacement	16.4942409992218
80	144	80	0	0	137	7	15317.519999999999	EvolutionaryComputationStrategyPlacement	19.14578604698181
80	160	80	0	0	146	14	15191.040000000003	EvolutionaryComputationStrategyPlacement	21.350039958953857
80	176	80	0	0	154	22	15801.68	EvolutionaryComputationStrategyPlacement	23.506540060043335
80	192	80	0	0	153	39	15484.8	EvolutionaryComputationStrategyPlacement	26.926563024520874
80	208	80	0	0	151	57	15449.439999999997	EvolutionaryComputationStrategyPlacement	29.232244968414307
80	224	80	0	0	158	66	15486.160000000005	EvolutionaryComputationStrategyPlacement	31.354225158691406
80	240	80	0	0	156	84	14347.84	EvolutionaryComputationStrategyPlacement	33.750290870666504
80	256	80	0	0	166	90	14732.720000000001	EvolutionaryComputationStrategyPlacement	35.69117188453674
80	272	80	0	0	167	105	15177.439999999999	EvolutionaryComputationStrategyPlacement	38.257986068725586
80	288	80	0	0	176	112	15439.920000000004	EvolutionaryComputationStrategyPlacement	40.335909843444824
