#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	14533.439999999973	EnergyUnawareStrategyPlacement	0.003865957260131836
100	32	27	0	73	32	0	15161.759999999975	EnergyUnawareStrategyPlacement	0.01106405258178711
100	48	39	0	61	48	0	15719.35999999998	EnergyUnawareStrategyPlacement	0.02133798599243164
100	64	51	0	49	64	0	16476.879999999983	EnergyUnawareStrategyPlacement	0.03616499900817871
100	80	67	0	33	80	0	16978.72	EnergyUnawareStrategyPlacement	0.05844402313232422
100	96	79	0	21	96	0	17454.72000000001	EnergyUnawareStrategyPlacement	0.08345293998718262
100	112	92	0	8	112	0	18080.32000000001	EnergyUnawareStrategyPlacement	0.11010909080505371
100	128	100	0	0	120	8	18591.680000000004	EnergyUnawareStrategyPlacement	0.14417004585266113
100	144	100	0	0	124	20	19214.559999999998	EnergyUnawareStrategyPlacement	0.1732339859008789
100	160	100	0	0	117	43	18285.68	EnergyUnawareStrategyPlacement	0.22376704216003418
100	176	100	0	0	119	57	18571.279999999995	EnergyUnawareStrategyPlacement	0.24590802192687988
100	192	100	0	0	122	70	18866.4	EnergyUnawareStrategyPlacement	0.2759079933166504
100	208	100	0	0	124	84	18382.24	EnergyUnawareStrategyPlacement	0.3079679012298584
100	224	100	0	0	127	97	19414.480000000003	EnergyUnawareStrategyPlacement	0.33542799949645996
100	240	100	0	0	128	112	19195.520000000004	EnergyUnawareStrategyPlacement	0.37265801429748535
100	256	100	0	0	125	131	18826.960000000003	EnergyUnawareStrategyPlacement	0.41477394104003906
100	272	100	0	0	126	146	18920.800000000007	EnergyUnawareStrategyPlacement	0.43717503547668457
100	288	100	0	0	125	163	19555.920000000002	EnergyUnawareStrategyPlacement	0.48072290420532227
