#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	15	1	1746.56	EvolutionaryComputationStrategyPlacement	1.1047768592834473
10	32	10	0	0	22	10	1981.8400000000001	EvolutionaryComputationStrategyPlacement	1.3473989963531494
10	48	10	0	0	31	17	2093.36	EvolutionaryComputationStrategyPlacement	1.6502799987792969
10	64	10	0	0	32	32	2048.48	EvolutionaryComputationStrategyPlacement	1.9970669746398926
10	80	10	0	0	35	45	2135.52	EvolutionaryComputationStrategyPlacement	2.3733530044555664
10	96	10	0	0	24	72	1969.6000000000001	EvolutionaryComputationStrategyPlacement	2.7870728969573975
10	112	10	0	0	25	87	1980.48	EvolutionaryComputationStrategyPlacement	3.1538000106811523
10	128	10	0	0	24	104	1764.24	EvolutionaryComputationStrategyPlacement	3.583250045776367
10	144	10	0	0	22	122	1792.8000000000002	EvolutionaryComputationStrategyPlacement	3.9010860919952393
10	160	10	0	0	25	135	1632.3200000000002	EvolutionaryComputationStrategyPlacement	4.238422870635986
10	176	10	0	0	24	152	2134.16	EvolutionaryComputationStrategyPlacement	4.5249550342559814
10	192	10	0	0	25	167	1606.4799999999998	EvolutionaryComputationStrategyPlacement	4.858374834060669
10	208	10	0	0	27	181	1878.48	EvolutionaryComputationStrategyPlacement	5.193926095962524
10	224	10	0	0	23	201	1840.4	EvolutionaryComputationStrategyPlacement	5.593087196350098
10	240	10	0	0	26	214	1741.12	EvolutionaryComputationStrategyPlacement	5.9410719871521
10	256	10	0	0	28	228	1659.5199999999998	EvolutionaryComputationStrategyPlacement	6.229759931564331
10	272	10	0	0	26	246	1917.92	EvolutionaryComputationStrategyPlacement	6.614187002182007
10	288	10	0	0	27	261	1936.96	EvolutionaryComputationStrategyPlacement	6.91630220413208
