#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	10441.599999999984	EnergyUnawareStrategyPlacement	0.005194187164306641
70	32	29	0	41	32	0	11292.959999999985	EnergyUnawareStrategyPlacement	0.013750076293945312
70	48	44	0	26	48	0	12383.679999999991	EnergyUnawareStrategyPlacement	0.025712013244628906
70	64	57	0	13	64	0	13071.839999999995	EnergyUnawareStrategyPlacement	0.041567087173461914
70	80	70	0	0	74	6	13732.8	EnergyUnawareStrategyPlacement	0.06693887710571289
70	96	70	0	0	75	21	13591.360000000002	EnergyUnawareStrategyPlacement	0.09077906608581543
70	112	70	0	0	80	32	13859.279999999995	EnergyUnawareStrategyPlacement	0.1086721420288086
70	128	70	0	0	76	52	13583.199999999999	EnergyUnawareStrategyPlacement	0.13394594192504883
70	144	70	0	0	78	66	13677.039999999997	EnergyUnawareStrategyPlacement	0.1566939353942871
70	160	70	0	0	74	86	12745.439999999999	EnergyUnawareStrategyPlacement	0.18103408813476562
70	176	70	0	0	78	98	12983.439999999997	EnergyUnawareStrategyPlacement	0.20220708847045898
70	192	70	0	0	79	113	12741.359999999999	EnergyUnawareStrategyPlacement	0.22235989570617676
70	208	70	0	0	73	135	12806.64	EnergyUnawareStrategyPlacement	0.25496697425842285
70	224	70	0	0	74	150	12689.679999999995	EnergyUnawareStrategyPlacement	0.2779068946838379
70	240	70	0	0	78	162	13024.239999999998	EnergyUnawareStrategyPlacement	0.3022749423980713
70	256	70	0	0	75	181	12250.400000000001	EnergyUnawareStrategyPlacement	0.3300139904022217
70	272	70	0	0	74	198	13180.64	EnergyUnawareStrategyPlacement	0.3502981662750244
70	288	70	0	0	74	214	12593.12	EnergyUnawareStrategyPlacement	0.3787510395050049
