#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	10	190	0	16	0	3066.48	EvolutionaryComputationStrategyPlacement	1.2582550048828125
200	32	24	176	0	32	0	5583.92	EvolutionaryComputationStrategyPlacement	3.3137030601501465
200	48	31	169	0	48	0	7471.64	EvolutionaryComputationStrategyPlacement	4.834867000579834
200	64	42	158	0	64	0	9640.32	EvolutionaryComputationStrategyPlacement	7.1731181144714355
200	80	54	146	0	80	0	12026.800000000001	EvolutionaryComputationStrategyPlacement	9.992663860321045
200	96	64	136	0	96	0	14049.759999999997	EvolutionaryComputationStrategyPlacement	12.977157831192017
200	112	78	122	0	112	0	16574.0	EvolutionaryComputationStrategyPlacement	17.097753047943115
200	128	87	113	0	128	0	18527.4	EvolutionaryComputationStrategyPlacement	20.47780418395996
200	144	102	98	0	144	0	21295.28	EvolutionaryComputationStrategyPlacement	25.76552414894104
200	160	110	90	0	160	0	23070.320000000007	EvolutionaryComputationStrategyPlacement	28.870193004608154
200	176	121	79	0	176	0	25334.199999999993	EvolutionaryComputationStrategyPlacement	33.6380820274353
200	192	129	71	0	192	0	27110.599999999988	EvolutionaryComputationStrategyPlacement	38.98534798622131
200	208	140	60	0	208	0	29265.679999999993	EvolutionaryComputationStrategyPlacement	44.13129806518555
200	224	153	47	0	224	0	31714.92000000001	EvolutionaryComputationStrategyPlacement	50.589792013168335
200	240	169	31	0	240	0	34419.08000000003	EvolutionaryComputationStrategyPlacement	57.77886199951172
200	256	176	24	0	256	0	36135.44000000002	EvolutionaryComputationStrategyPlacement	63.25448489189148
200	272	187	13	0	272	0	37976.35999999999	EvolutionaryComputationStrategyPlacement	68.84056806564331
200	288	200	0	0	288	0	40311.36000000001	EvolutionaryComputationStrategyPlacement	77.02345299720764
