#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	1738.4	EnergyUnawareStrategyPlacement	0.0047760009765625
10	32	10	0	0	17	15	1700.3200000000002	EnergyUnawareStrategyPlacement	0.006896018981933594
10	48	10	0	0	16	32	1731.6	EnergyUnawareStrategyPlacement	0.00979304313659668
10	64	10	0	0	14	50	1654.08	EnergyUnawareStrategyPlacement	0.013540983200073242
10	80	10	0	0	17	63	1834.96	EnergyUnawareStrategyPlacement	0.01657390594482422
10	96	10	0	0	14	82	1660.88	EnergyUnawareStrategyPlacement	0.020739078521728516
10	112	10	0	0	17	95	1818.64	EnergyUnawareStrategyPlacement	0.025074005126953125
10	128	10	0	0	18	110	1794.1599999999996	EnergyUnawareStrategyPlacement	0.02730107307434082
10	144	10	0	0	15	129	1704.4	EnergyUnawareStrategyPlacement	0.030607938766479492
10	160	10	0	0	15	145	1780.56	EnergyUnawareStrategyPlacement	0.033830881118774414
10	176	10	0	0	17	159	2007.68	EnergyUnawareStrategyPlacement	0.03679299354553223
10	192	10	0	0	16	176	1773.76	EnergyUnawareStrategyPlacement	0.040869951248168945
10	208	10	0	0	19	189	2048.48	EnergyUnawareStrategyPlacement	0.04388689994812012
10	224	10	0	0	16	208	1775.12	EnergyUnawareStrategyPlacement	0.047637939453125
10	240	10	0	0	15	225	1862.16	EnergyUnawareStrategyPlacement	0.051383018493652344
10	256	10	0	0	14	242	1762.8799999999999	EnergyUnawareStrategyPlacement	0.0544888973236084
10	272	10	0	0	17	255	1879.84	EnergyUnawareStrategyPlacement	0.05840897560119629
10	288	10	0	0	17	271	1908.4	EnergyUnawareStrategyPlacement	0.06443905830383301
