#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2694.52	EvolutionaryComputationStrategyPlacement	1.271446943283081
100	32	19	81	0	32	0	4281.880000000001	EvolutionaryComputationStrategyPlacement	2.4074349403381348
100	48	29	71	0	48	0	6410.919999999999	EvolutionaryComputationStrategyPlacement	4.053545951843262
100	64	38	62	0	64	0	8134.4800000000005	EvolutionaryComputationStrategyPlacement	5.817386865615845
100	80	45	55	0	80	0	9306.839999999998	EvolutionaryComputationStrategyPlacement	7.459595203399658
100	96	56	44	0	96	0	11260.639999999998	EvolutionaryComputationStrategyPlacement	10.122236013412476
100	112	66	34	0	112	0	13124.479999999998	EvolutionaryComputationStrategyPlacement	13.053095817565918
100	128	75	25	0	128	0	14739.239999999993	EvolutionaryComputationStrategyPlacement	16.013909816741943
100	144	86	14	0	144	0	16555.679999999997	EvolutionaryComputationStrategyPlacement	19.835570812225342
100	160	100	0	0	160	0	19109.84	EvolutionaryComputationStrategyPlacement	24.861528873443604
100	176	100	0	0	170	6	19270.319999999992	EvolutionaryComputationStrategyPlacement	27.35316514968872
100	192	100	0	0	176	16	19108.479999999992	EvolutionaryComputationStrategyPlacement	30.235042810440063
100	208	100	0	0	183	25	19619.839999999993	EvolutionaryComputationStrategyPlacement	32.98378777503967
100	224	100	0	0	189	35	18900.4	EvolutionaryComputationStrategyPlacement	35.9560489654541
100	240	100	0	0	193	47	18984.720000000005	EvolutionaryComputationStrategyPlacement	38.07521986961365
100	256	100	0	0	188	68	19233.600000000002	EvolutionaryComputationStrategyPlacement	42.214646100997925
100	272	100	0	0	198	74	19085.359999999997	EvolutionaryComputationStrategyPlacement	44.702028036117554
100	288	100	0	0	198	90	18763.03999999999	EvolutionaryComputationStrategyPlacement	48.05132508277893
